Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,2,0,0,1,0-2,0-0,12:35,0,1,+0,0,0,0-0,1,1
Chauncey Billups,LA Clippers,0,0,0,1,1-2,0-0,7:21,0,0,+0,2,0,0-0,1,2
Lamar Odom,LA Clippers,0,0,0,2,1-9,0-0,18:41,4,4,+0,2,0,0-1,6,1
Jamal Crawford,LA Clippers,3,0,0,0,7-12,6-6,35:22,0,2,+0,25,2,5-8,0,1
Caron Butler,LA Clippers,1,0,0,2,5-14,0-0,25:26,1,3,+0,13,1,3-9,3,0
Matt Barnes,LA Clippers,4,3,0,5,4-10,2-2,31:51,1,3,+0,11,1,1-5,6,1
Willie Green,LA Clippers,0,0,0,0,0-1,0-0,0:39,0,0,+0,0,0,0-0,0,0
Chris Paul,LA Clippers,15,0,0,5,2-10,7-10,43:49,2,2,+0,11,4,0-3,7,7
Ryan Hollins,LA Clippers,0,0,0,0,0-0,0-0,0:39,0,0,+0,0,0,0-0,0,0
DeAndre Jordan,LA Clippers,0,0,0,7,5-6,1-4,24:36,2,4,+0,11,0,0-0,9,1
Blake Griffin,LA Clippers,5,1,0,3,11-14,4-4,37:43,1,5,+0,26,2,0-0,4,3
DaJuan Summers,LA Clippers,0,0,0,0,0-0,0-0,0:39,0,0,+0,0,0,0-0,0,0
Maalik Wayns,LA Clippers,0,0,0,0,0-0,0-0,0:39,0,0,+0,0,0,0-0,0,0
John Salmons,Sacramento,2,0,0,3,2-4,5-6,36:23,1,3,+0,11,0,2-4,4,1
Jason Thompson,Sacramento,2,0,0,2,1-3,0-0,14:51,0,2,+0,2,0,0-0,2,2
Tyreke Evans,Sacramento,5,0,0,4,4-13,9-10,35:56,0,2,+0,17,2,0-2,4,1
Toney Douglas,Sacramento,7,0,0,2,6-10,4-4,26:13,0,3,+0,19,1,3-5,2,2
Marcus Thornton,Sacramento,4,0,0,4,7-14,5-5,29:47,0,1,+0,25,1,6-10,4,1
DeMarcus Cousins,Sacramento,1,0,0,9,6-10,5-9,27:57,2,5,+0,17,2,0-1,11,3
Cole Aldrich,Sacramento,0,1,0,3,1-2,0-0,15:43,2,0,+0,2,0,0-0,5,0
Patrick Patterson,Sacramento,1,0,0,2,6-10,0-0,26:29,3,3,+0,13,0,1-2,5,2
Jimmer Fredette,Sacramento,0,0,0,0,1-2,0-0,4:54,0,2,+0,3,0,1-1,0,1
Isaiah Thomas,Sacramento,3,0,0,0,3-5,0-0,21:47,0,4,+0,7,2,1-3,0,2
