Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tyreke Evans,New Orleans,5,0,2,6,9-19,2-2,39:47,3,3,-19,22,1,2-6,9,4
Anthony Davis,New Orleans,0,2,0,3,1-6,6-6,20:19,1,4,-27,8,0,0-0,4,3
Alexis Ajinca,New Orleans,1,2,0,6,4-6,3-4,28:38,4,6,-40,11,1,0-0,10,1
Eric Gordon,New Orleans,4,0,2,2,1-13,0-0,32:12,2,1,-45,2,1,0-3,4,3
Brian Roberts,New Orleans,2,0,0,1,1-8,2-2,22:25,0,1,-22,4,0,0-3,1,2
Greg Stiemsma,New Orleans,0,1,1,7,5-7,0-0,30:28,0,4,+5,10,0,0-0,7,0
Austin Rivers,New Orleans,1,0,0,0,7-14,4-5,29:58,1,5,-10,19,1,1-5,1,4
Darius Miller,New Orleans,0,0,0,0,0-4,0-0,15:57,0,1,+2,0,0,0-2,0,3
Luke Babbitt,New Orleans,0,0,1,4,0-5,0-0,11:18,0,0,+7,0,0,0-3,4,0
Jeff Withey,New Orleans,0,1,3,4,0-3,0-0,8:59,0,4,-11,0,0,0-0,4,0
Blake Griffin,LA Clippers,1,1,2,5,8-17,4-6,31:40,0,1,+29,20,0,0-0,5,3
Matt Barnes,LA Clippers,4,1,0,6,5-9,0-0,24:08,0,3,+27,14,2,4-8,6,2
DeAndre Jordan,LA Clippers,2,4,2,10,1-4,5-8,27:30,2,3,+27,7,0,0-0,12,1
Chris Paul,LA Clippers,8,0,0,2,7-11,7-7,30:05,1,0,+30,21,2,0-2,3,2
Darren Collison,LA Clippers,3,0,0,1,5-10,3-3,26:55,0,3,+20,15,1,2-3,1,0
Willie Green,LA Clippers,1,0,0,3,2-6,0-0,28:44,0,2,+5,5,2,1-3,3,0
Jared Dudley,LA Clippers,3,0,0,3,1-5,0-2,23:52,1,0,+5,2,1,0-3,4,0
Hedo Turkoglu,LA Clippers,2,2,1,2,1-4,0-0,14:43,1,3,+7,2,0,0-1,3,1
Glen Davis,LA Clippers,1,0,1,2,1-4,3-4,13:37,1,4,-10,5,1,0-1,3,2
Reggie Bullock,LA Clippers,0,0,0,2,4-8,1-2,10:17,1,1,+9,11,0,2-4,3,0
Ryan Hollins,LA Clippers,0,1,0,0,3-3,0-0,8:30,2,2,+11,6,0,0-0,2,0
