Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeMarre Carroll,Atlanta,1,0,0,1,2-8,0-0,25:50,1,2,-15,4,1,0-2,2,0
Paul Millsap,Atlanta,2,1,1,5,6-10,3-5,25:43,0,4,-18,16,2,1-1,5,3
Al Horford,Atlanta,2,2,0,7,7-14,0-0,32:33,1,2,-16,14,2,0-1,8,2
Cartier Martin,Atlanta,0,0,0,0,5-10,0-0,33:16,0,2,-17,14,0,4-7,0,1
Jeff Teague,Atlanta,6,1,0,2,0-5,4-4,24:37,0,2,-17,4,1,0-1,2,3
John Jenkins,Atlanta,3,0,0,3,5-12,0-0,33:14,0,2,-20,13,0,3-6,3,4
Dennis Schroder,Atlanta,5,0,0,1,2-5,2-2,27:03,0,2,-18,6,2,0-2,1,4
Mike Scott,Atlanta,1,0,1,3,3-8,3-4,22:17,1,1,-11,9,0,0-2,4,1
Gustavo Ayon,Atlanta,0,0,1,2,2-3,0-0,9:22,2,5,-4,4,0,0-0,4,0
Elton Brand,Atlanta,1,0,0,2,0-0,0-0,6:05,1,2,-9,0,0,0-0,3,0
Chandler Parsons,Houston,4,0,0,5,6-11,0-0,37:25,0,2,+21,14,0,2-6,5,2
Terrence Jones,Houston,1,1,1,5,6-10,0-0,23:51,1,4,+11,14,0,2-3,6,1
Dwight Howard,Houston,4,1,1,5,4-6,3-8,26:03,3,3,+10,11,2,0-0,8,2
Patrick Beverley,Houston,2,0,1,2,2-8,2-3,33:05,0,1,+6,7,2,1-3,2,1
Jeremy Lin,Houston,1,0,0,1,0-1,0-0,4:09,0,0,+1,0,0,0-1,1,0
Francisco Garcia,Houston,3,0,0,2,9-14,0-0,33:12,0,0,+17,21,1,3-6,2,1
Aaron Brooks,Houston,4,0,1,2,7-12,3-3,27:29,0,4,+20,21,2,4-6,2,3
Omri Casspi,Houston,2,0,0,4,3-5,2-2,25:42,1,3,+16,9,1,1-1,5,2
Omer Asik,Houston,2,1,0,7,4-7,2-3,20:24,2,0,+21,10,0,0-0,9,1
Ronnie Brewer,Houston,2,0,0,0,1-1,0-0,4:20,1,0,+11,3,0,1-1,1,0
Donatas Motiejunas,Houston,0,0,0,1,1-3,1-2,4:20,0,0,+11,3,0,0-0,1,0
