Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,5,2,0,16,5-9,6-6,38:38,2,4,+0,16,0,0-0,18,5
Paul Pierce,Boston,3,0,0,4,6-19,0-0,44:14,0,4,+0,16,1,4-8,4,5
Jason Terry,Boston,3,1,0,4,6-16,0-0,35:07,0,2,+0,17,1,5-9,4,0
Brandon Bass,Boston,3,0,0,4,6-7,5-5,40:19,1,3,+0,17,1,0-0,5,2
Jeff Green,Boston,4,0,0,3,5-8,6-6,42:33,1,2,+0,18,0,2-2,4,2
Terrence Williams,Boston,2,0,0,4,2-5,0-0,16:49,0,1,+0,4,0,0-3,4,0
Avery Bradley,Boston,0,0,0,1,2-6,0-0,22:20,1,0,+0,4,0,0-0,2,1
Jason Kidd,New York,0,1,0,1,0-4,0-0,21:25,1,1,+0,0,0,0-0,2,1
Marcus Camby,New York,0,0,0,0,1-1,0-0,0:58,1,0,+0,2,0,0-0,1,0
Kenyon Martin,New York,1,0,0,2,1-1,0-0,13:19,0,5,+0,2,1,0-0,2,0
Tyson Chandler,New York,2,0,0,7,3-5,2-2,33:43,4,4,+0,8,3,0-0,11,0
Carmelo Anthony,New York,2,0,0,7,8-24,6-6,45:10,0,1,+0,22,0,0-5,7,0
J.R. Smith,New York,2,0,0,4,3-14,5-6,36:21,0,2,+0,14,0,3-8,4,2
Raymond Felton,New York,4,0,0,3,10-19,1-2,44:14,3,1,+0,21,0,0-3,6,3
Steve Novak,New York,0,0,0,0,1-1,0-0,2:50,0,0,+0,2,0,0-0,0,0
Iman Shumpert,New York,1,0,0,6,4-7,3-4,29:04,0,4,+0,12,3,1-2,6,2
Pablo Prigioni,New York,1,0,0,0,1-5,0-0,12:56,0,1,+0,3,1,1-4,0,0
