Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jamaal Tinsley,Utah,4,0,0,2,3-9,2-2,27:12,1,1,+0,11,2,3-8,3,2
Earl Watson,Utah,8,0,0,1,0-2,2-4,20:48,0,1,+0,2,0,0-1,1,1
Al Jefferson,Utah,3,0,0,7,6-14,0-0,32:45,2,0,+0,12,0,0-1,9,2
Marvin Williams,Utah,0,0,0,0,1-6,0-0,17:14,0,0,+0,3,0,1-1,0,0
Randy Foye,Utah,1,1,0,3,3-8,2-2,27:47,0,4,+0,10,2,2-4,3,1
Paul Millsap,Utah,1,0,0,4,6-12,5-8,30:15,3,2,+0,18,0,1-2,7,0
DeMarre Carroll,Utah,0,0,0,0,0-0,0-0,4:49,0,0,+0,0,0,0-0,0,0
Derrick Favors,Utah,0,1,0,3,5-8,2-3,17:46,1,3,+0,12,0,0-0,4,0
Gordon Hayward,Utah,1,1,0,0,7-10,3-3,25:44,0,2,+0,17,1,0-0,0,1
Alec Burks,Utah,3,0,0,2,3-7,2-3,20:25,0,3,+0,8,1,0-1,2,1
Enes Kanter,Utah,0,0,0,1,2-7,0-0,15:15,6,1,+0,4,0,0-0,7,3
Jameer Nelson,Orlando,9,0,0,3,5-13,0-0,43:32,1,4,+0,14,1,4-7,4,4
J.J. Redick,Orlando,5,0,0,2,5-10,2-3,30:11,0,4,+0,14,1,2-5,2,7
Arron Afflalo,Orlando,3,0,0,3,9-19,1-2,38:02,1,0,+0,20,0,1-3,4,3
Nikola Vucevic,Orlando,1,1,0,12,7-10,2-2,40:07,4,3,+0,16,0,0-0,16,2
E'Twaun Moore,Orlando,2,0,0,2,1-5,0-0,14:25,1,4,+0,3,0,1-4,3,0
Gustavo Ayon,Orlando,3,0,0,9,3-7,3-6,37:03,3,3,+0,9,0,0-0,12,1
Maurice Harkless,Orlando,1,1,0,1,3-4,0-2,17:54,1,2,+0,7,2,1-1,2,1
Andrew Nicholson,Orlando,0,0,0,0,4-7,0-0,10:52,0,1,+0,8,0,0-0,0,1
Kyle O'Quinn,Orlando,1,1,0,1,1-1,0-0,7:49,1,1,+0,2,0,0-0,2,0
DeQuan Jones,Orlando,0,0,0,0,0-0,0-0,0:05,0,0,+0,0,0,0-0,0,0
