Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,1,0,0,0,1-5,0-0,23:47,0,3,+0,3,0,1-2,0,3
Travis Outlaw,Sacramento,1,0,0,1,2-6,2-4,18:35,0,1,+0,6,1,0-2,1,0
Francisco Garcia,Sacramento,0,0,0,1,0-3,0-0,21:54,0,1,+0,0,0,0-3,1,1
Chuck Hayes,Sacramento,0,0,0,0,0-0,0-0,3:01,0,0,+0,0,1,0-0,0,1
Jason Thompson,Sacramento,0,0,0,3,2-4,0-0,15:55,1,0,+0,4,1,0-0,4,1
Tyreke Evans,Sacramento,4,1,0,3,3-10,1-2,30:32,1,1,+0,7,1,0-0,4,3
Marcus Thornton,Sacramento,0,0,0,1,1-5,0-0,8:29,0,2,+0,3,1,1-3,1,1
DeMarcus Cousins,Sacramento,1,0,0,8,10-14,5-5,32:59,1,2,+0,25,1,0-1,9,3
Jimmer Fredette,Sacramento,1,0,0,2,6-8,0-0,22:58,0,2,+0,14,0,2-3,2,2
Isaiah Thomas,Sacramento,6,0,0,4,3-13,0-0,35:50,0,2,+0,8,1,2-7,4,1
Thomas Robinson,Sacramento,0,1,0,2,4-8,3-4,26:00,2,1,+0,11,1,0-0,4,2
Jason Kidd,New York,2,0,0,4,2-5,0-0,15:34,2,1,+0,5,0,1-3,6,1
Kurt Thomas,New York,0,0,0,2,5-6,0-0,12:30,0,2,+0,11,0,1-1,2,1
Tyson Chandler,New York,2,0,0,12,4-8,3-4,29:24,8,4,+0,11,1,0-0,20,3
Amar'e Stoudemire,New York,0,0,0,4,10-10,1-1,20:42,2,1,+0,21,0,0-0,6,1
Carmelo Anthony,New York,5,0,0,3,4-12,0-0,27:20,0,2,+0,9,1,1-6,3,1
J.R. Smith,New York,4,0,0,6,9-16,0-0,21:56,0,2,+0,25,2,7-14,6,0
Raymond Felton,New York,8,1,0,1,3-8,0-0,26:29,1,1,+0,7,0,1-4,2,4
Ronnie Brewer,New York,0,0,0,0,0-1,0-2,8:10,0,0,+0,0,1,0-1,0,0
James White,New York,1,0,0,2,1-1,0-2,12:00,0,0,+0,2,1,0-0,2,2
Steve Novak,New York,0,0,0,0,5-7,0-0,16:58,0,1,+0,15,0,5-7,0,0
Iman Shumpert,New York,3,0,0,1,2-6,1-2,17:41,1,1,+0,6,0,1-3,2,0
Chris Copeland,New York,2,0,0,1,1-5,2-2,9:45,1,2,+0,5,0,1-3,2,1
Pablo Prigioni,New York,7,0,0,1,1-1,0-0,21:31,0,2,+0,3,2,1-1,1,3
