Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,6,3,0,10,11-20,6-7,34:21,3,3,+0,28,1,0-0,13,1
Stephen Jackson,San Antonio,4,0,0,2,4-8,0-2,20:52,1,2,+0,8,1,0-2,3,2
Manu Ginobili,San Antonio,6,0,0,1,5-12,4-6,27:11,1,3,+0,16,2,2-3,2,1
Tony Parker,San Antonio,11,0,0,2,10-23,2-2,35:35,1,2,+0,23,2,1-2,3,3
Boris Diaw,San Antonio,1,0,0,3,4-4,0-0,22:57,1,0,+0,9,0,1-1,4,0
Matt Bonner,San Antonio,0,0,0,1,2-3,0-0,7:16,0,0,+0,5,0,1-1,1,0
Tiago Splitter,San Antonio,1,0,0,4,2-2,2-2,18:55,1,5,+0,6,0,0-0,5,0
DeJuan Blair,San Antonio,0,0,0,0,0-1,0-0,4:05,0,1,+0,0,0,0-0,0,0
Danny Green,San Antonio,1,0,0,2,3-5,0-0,29:43,0,2,+0,9,1,3-4,2,0
Nando De Colo,San Antonio,0,0,0,0,0-0,0-2,1:28,0,0,+0,0,0,0-0,0,1
Patty Mills,San Antonio,0,0,0,0,0-0,2-2,1:28,0,2,+0,2,0,0-0,0,0
Gary Neal,San Antonio,2,0,0,2,3-5,0-0,12:37,0,1,+0,7,0,1-2,2,0
Kawhi Leonard,San Antonio,0,0,0,5,2-6,0-0,23:32,0,2,+0,4,1,0-2,5,0
Mike Dunleavy,Milwaukee,1,0,0,3,7-12,2-2,37:24,0,2,+0,19,1,3-7,3,2
Marquis Daniels,Milwaukee,4,0,0,3,1-4,3-4,20:40,1,1,+0,5,0,0-1,4,0
Ersan Ilyasova,Milwaukee,1,1,0,7,1-5,0-0,24:04,3,3,+0,3,0,1-2,10,2
Monta Ellis,Milwaukee,8,0,0,1,7-18,4-6,39:13,0,2,+0,18,1,0-1,1,3
Luc Richard Mbah a Moute,Milwaukee,0,1,0,6,1-4,2-4,19:00,3,1,+0,4,0,0-0,9,0
Brandon Jennings,Milwaukee,5,2,0,0,13-26,4-4,43:47,0,2,+0,31,1,1-5,0,5
Ekpe Udoh,Milwaukee,0,0,0,1,0-2,2-2,6:54,0,0,+0,2,0,0-0,1,0
Larry Sanders,Milwaukee,1,4,0,6,2-4,2-2,22:56,3,3,+0,6,0,0-0,9,4
Tobias Harris,Milwaukee,1,0,0,1,0-0,0-0,1:28,0,1,+0,0,0,0-0,1,0
John Henson,Milwaukee,3,1,0,6,10-11,0-0,23:06,3,1,+0,20,1,0-0,9,0
Doron Lamb,Milwaukee,0,0,0,0,1-2,0-0,1:28,0,0,+0,2,0,0-1,0,0
