Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,0,0,0,4,1-2,0-0,19:01,1,2,+0,3,0,1-2,5,1
Dahntay Jones,Atlanta,0,0,0,1,1-2,0-0,9:21,0,0,+0,2,0,0-0,1,0
Kyle Korver,Atlanta,2,1,0,2,3-10,0-0,28:27,0,1,+0,9,1,3-9,2,2
Devin Harris,Atlanta,4,1,0,3,6-10,3-5,35:40,1,0,+0,17,1,2-4,4,2
Josh Smith,Atlanta,3,0,0,4,7-10,1-2,19:59,2,5,+0,16,0,1-2,6,3
Johan Petro,Atlanta,1,1,0,0,2-4,0-0,13:37,1,5,+0,4,1,0-0,1,1
Al Horford,Atlanta,5,0,0,7,5-11,3-6,38:01,3,2,+0,13,2,0-0,10,1
Anthony Tolliver,Atlanta,0,0,0,1,2-3,0-1,4:11,0,1,+0,5,0,1-2,1,0
Jeff Teague,Atlanta,5,1,0,3,7-16,2-2,35:11,0,3,+0,16,2,0-2,3,4
Shelvin Mack,Atlanta,4,0,0,1,2-2,0-0,7:22,1,0,+0,5,0,1-1,2,0
Ivan Johnson,Atlanta,0,0,0,0,1-3,2-4,10:06,1,4,+0,4,0,0-0,1,0
John Jenkins,Atlanta,0,0,0,2,0-1,0-0,8:21,0,0,+0,0,0,0-0,2,0
Mike Scott,Atlanta,1,0,0,2,2-5,0-0,10:43,1,1,+0,4,0,0-1,3,0
David West,Indiana,3,0,0,1,1-4,5-7,20:15,0,3,+0,7,1,0-0,1,2
Gerald Green,Indiana,0,0,0,2,6-11,0-0,27:06,0,0,+0,15,0,3-6,2,1
Ian Mahinmi,Indiana,0,0,0,2,1-2,0-0,3:10,1,1,+0,2,0,0-0,3,0
D.J. Augustin,Indiana,3,0,0,0,2-6,2-2,16:33,0,3,+0,8,0,2-4,0,0
Roy Hibbert,Indiana,3,3,0,6,5-10,5-5,31:02,3,1,+0,15,0,0-0,9,2
George Hill,Indiana,3,0,0,2,7-12,4-4,32:07,1,1,+0,22,2,4-7,3,2
Tyler Hansbrough,Indiana,2,0,0,3,2-6,1-4,23:28,3,3,+0,5,1,0-0,6,0
Jeff Ayres,Indiana,1,0,0,3,4-6,0-0,15:12,4,2,+0,8,0,0-0,7,0
Sam Young,Indiana,2,0,0,2,0-3,0-0,8:09,2,0,+0,0,1,0-2,4,0
Paul George,Indiana,3,1,0,7,11-21,4-7,38:51,1,1,+0,27,4,1-4,8,0
Lance Stephenson,Indiana,2,0,0,3,2-4,0-0,17:47,0,3,+0,4,1,0-1,3,2
Orlando Johnson,Indiana,0,0,0,1,0-1,0-0,3:10,0,0,+0,0,0,0-0,1,0
Ben Hansbrough,Indiana,0,1,0,0,0-1,0-0,3:10,0,1,+0,0,0,0-1,0,1
