Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
J.J. Hickson,Denver,2,0,0,4,5-7,2-2,23:28,0,4,-18,12,0,0-0,4,3
Jordan Hamilton,Denver,0,0,0,1,0-3,0-0,11:49,1,1,-12,0,1,0-3,2,2
JaVale McGee,Denver,0,2,1,3,4-10,2-2,27:26,1,4,-14,10,0,0-0,4,3
Randy Foye,Denver,5,0,0,5,4-14,2-3,34:24,0,2,-27,11,0,1-5,5,3
Ty Lawson,Denver,3,0,0,0,3-5,0-0,26:59,1,6,-17,7,2,1-1,1,5
Andre Miller,Denver,7,0,1,5,5-9,5-7,35:34,1,5,+2,15,1,0-0,6,0
Anthony Randolph,Denver,1,0,2,4,7-13,2-4,27:31,0,3,+8,16,2,0-2,4,2
Timofey Mozgov,Denver,1,0,0,1,4-7,3-6,25:34,4,1,+7,11,0,0-0,5,1
Quincy Miller,Denver,3,3,0,1,4-7,2-4,24:24,3,1,+20,11,0,1-3,4,1
Evan Fournier,Denver,3,0,0,6,6-9,1-2,19:06,1,6,+19,16,0,3-4,7,2
Damion James,Denver,0,0,0,3,1-3,0-0,8:45,0,1,-3,2,0,0-0,3,0
Blake Griffin,LA Clippers,5,1,0,7,7-14,3-7,39:42,1,5,+25,17,2,0-0,8,2
Jared Dudley,LA Clippers,3,1,0,3,3-5,0-0,32:52,0,2,+10,7,2,1-1,3,2
DeAndre Jordan,LA Clippers,0,1,1,4,3-4,3-8,21:23,3,6,+6,9,1,0-0,7,2
Chris Paul,LA Clippers,11,0,0,7,13-21,12-13,42:08,0,4,+23,40,0,2-5,7,5
Willie Green,LA Clippers,1,0,2,2,2-8,0-0,35:49,0,2,-3,4,1,0-0,2,2
Darren Collison,LA Clippers,3,0,0,3,10-13,4-5,30:50,0,5,-10,27,1,3-4,3,3
Antawn Jamison,LA Clippers,1,0,1,3,1-5,0-0,28:10,0,1,+1,2,1,0-1,3,1
Jamal Crawford,LA Clippers,1,0,0,0,2-6,5-5,16:28,0,0,+0,9,2,0-2,0,0
Byron Mullens,LA Clippers,1,0,1,2,1-5,0-0,13:18,2,3,-13,3,1,1-3,4,2
Ryan Hollins,LA Clippers,0,1,0,0,0-0,0-0,4:20,0,1,-4,0,0,0-0,0,0
