Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Juwan Howard,Miami,2,0,0,2,3-7,1-1,19:20,0,3,+0,7,0,0-0,2,1
Ray Allen,Miami,6,0,0,1,3-11,3-3,28:40,0,2,+0,11,0,2-7,1,4
Rashard Lewis,Miami,0,1,0,2,5-13,6-9,32:23,1,1,+0,19,1,3-7,3,1
Mike Miller,Miami,3,0,0,7,4-7,0-0,25:43,1,1,+0,11,0,3-5,8,2
Chris Andersen,Miami,2,2,0,1,2-2,2-4,16:34,2,2,+0,7,0,1-1,3,0
James Jones,Miami,3,2,0,4,5-9,2-3,28:31,0,1,+0,14,0,2-6,4,1
Joel Anthony,Miami,0,2,0,5,5-5,1-3,31:26,4,3,+0,11,0,0-0,9,2
Jarvis Varnado,Miami,0,0,0,3,0-0,0-0,14:46,1,4,+0,0,0,0-0,4,2
Norris Cole,Miami,9,1,0,10,6-12,2-4,42:37,1,2,+0,16,1,2-2,11,4
Shaun Livingston,Cleveland,7,0,0,3,2-3,0-0,30:55,0,4,+0,4,0,0-0,3,0
Marreese Speights,Cleveland,0,0,0,1,2-7,2-2,17:03,1,1,+0,6,0,0-0,2,1
Omri Casspi,Cleveland,0,0,0,1,0-0,0-2,10:49,0,2,+0,0,1,0-0,1,0
Wayne Ellington,Cleveland,1,0,0,1,2-6,0-0,21:18,1,0,+0,6,0,2-4,2,0
Alonzo Gee,Cleveland,0,0,0,6,5-9,2-2,26:51,0,5,+0,13,3,1-1,6,0
Kyrie Irving,Cleveland,8,1,0,3,7-19,1-2,36:11,0,1,+0,16,2,1-5,3,3
Tristan Thompson,Cleveland,0,2,0,5,7-14,2-4,36:19,8,3,+0,16,0,0-0,13,1
Dion Waiters,Cleveland,4,2,0,3,7-14,1-1,26:35,0,1,+0,16,1,1-3,3,0
Tyler Zeller,Cleveland,0,0,0,0,4-8,0-0,20:29,2,4,+0,8,0,0-0,2,0
Kevin Jones,Cleveland,0,0,0,2,3-6,4-6,13:30,1,1,+0,10,1,0-0,3,0
