Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,1,0,0,3,2-5,0-0,12:00,0,0,+0,4,0,0-1,3,0
Andris Biedrins,Golden State,0,0,0,1,0-0,0-0,3:37,0,4,+0,0,0,0-0,1,0
Jarrett Jack,Golden State,3,0,0,2,3-9,1-1,24:12,0,0,+0,8,0,1-3,2,2
David Lee,Golden State,2,0,0,3,3-10,4-4,28:58,2,1,+0,10,0,0-0,5,4
Carl Landry,Golden State,0,2,0,2,1-1,7-8,16:03,0,3,+0,9,1,0-0,2,0
Stephen Curry,Golden State,5,0,0,0,4-11,1-1,29:00,0,0,+0,10,0,1-5,0,2
Klay Thompson,Golden State,2,2,0,1,4-10,3-4,30:20,0,1,+0,14,0,3-7,1,1
Jeremy Tyler,Golden State,1,1,0,2,0-2,1-2,12:00,0,1,+0,1,0,0-0,2,1
Charles Jenkins,Golden State,2,0,0,0,3-3,0-0,19:01,0,0,+0,6,0,0-0,0,0
Harrison Barnes,Golden State,3,1,0,2,5-9,1-2,21:45,0,1,+0,11,0,0-1,2,1
Festus Ezeli,Golden State,0,2,0,1,1-1,0-0,16:16,2,3,+0,2,1,0-0,3,2
Draymond Green,Golden State,0,0,0,7,3-5,2-2,14:50,1,3,+0,8,2,0-1,8,2
Kent Bazemore,Golden State,0,0,0,1,3-6,0-2,12:00,0,0,+0,6,0,0-2,1,1
Lamar Odom,LA Clippers,2,1,0,2,2-5,0-0,17:00,1,3,+0,4,1,0-2,3,1
Caron Butler,LA Clippers,0,0,0,2,4-9,0-0,21:59,0,3,+0,10,0,2-6,2,1
Matt Barnes,LA Clippers,4,1,0,4,5-13,0-0,26:21,4,3,+0,11,2,1-6,8,0
Willie Green,LA Clippers,3,0,0,3,4-15,2-2,38:14,0,2,+0,11,3,1-6,3,1
Chris Paul,LA Clippers,9,0,0,4,10-12,2-2,28:05,1,0,+0,27,1,5-6,5,0
Ronny Turiaf,LA Clippers,0,1,0,3,0-3,0-0,18:00,0,4,+0,0,0,0-0,3,0
Ryan Hollins,LA Clippers,0,0,0,1,0-0,2-2,7:48,0,2,+0,2,1,0-0,1,1
DeAndre Jordan,LA Clippers,1,0,0,7,6-8,1-2,23:12,1,1,+0,13,0,0-0,8,0
Blake Griffin,LA Clippers,7,0,0,5,8-12,4-7,29:41,0,2,+0,20,3,0-0,5,2
Eric Bledsoe,LA Clippers,3,1,0,1,8-13,0-0,29:41,2,1,+0,17,1,1-2,3,1
