Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,0,0,0,3-10,0-0,16:13,3,3,+0,6,1,0-0,3,1
Vladimir Radmanovic,Chicago,1,0,0,0,3-3,0-0,10:13,0,1,+0,9,2,3-3,0,1
Carlos Boozer,Chicago,1,0,0,3,3-9,2-2,23:43,1,3,+0,8,0,0-0,4,2
Nate Robinson,Chicago,2,0,0,1,3-10,3-6,33:17,2,3,+0,11,0,2-5,3,4
Joakim Noah,Chicago,2,0,0,4,3-7,6-6,31:47,2,3,+0,12,1,0-0,6,2
Marco Belinelli,Chicago,6,0,0,2,4-13,3-3,39:17,0,4,+0,13,1,2-5,2,1
Daequan Cook,Chicago,1,0,0,2,0-6,0-0,22:47,0,5,+0,0,1,0-6,2,2
Taj Gibson,Chicago,0,0,0,1,4-6,0-0,14:04,2,1,+0,8,1,0-0,3,1
Jimmy Butler,Chicago,1,0,0,3,3-8,1-1,31:19,0,3,+0,9,1,2-4,3,2
Malcolm Thomas,Chicago,0,0,0,0,1-1,0-3,2:37,2,0,+0,2,0,0-0,2,0
Marquis Teague,Chicago,3,0,0,0,0-3,0-0,14:43,0,1,+0,0,0,0-0,0,1
Ray Allen,Miami,1,1,0,2,5-7,10-10,18:30,1,2,+0,21,1,1-2,3,0
Rashard Lewis,Miami,1,1,0,2,2-3,0-0,8:28,0,1,+0,4,1,0-0,2,1
Mike Miller,Miami,2,0,0,1,1-2,0-0,10:13,1,1,+0,2,0,0-1,2,1
Shane Battier,Miami,1,0,0,1,1-3,0-0,22:14,0,1,+0,3,1,1-3,1,0
Chris Andersen,Miami,0,2,0,1,2-2,3-3,9:54,1,3,+0,7,0,0-0,2,0
LeBron James,Miami,9,0,0,5,7-12,4-8,32:29,0,1,+0,19,3,1-3,5,3
Chris Bosh,Miami,3,1,0,4,5-10,3-4,29:34,1,3,+0,13,0,0-1,5,2
Dwyane Wade,Miami,5,0,0,3,7-11,1-2,28:19,0,0,+0,15,0,0-0,3,1
James Jones,Miami,0,0,0,2,0-1,0-0,8:28,0,0,+0,0,0,0-0,2,1
Udonis Haslem,Miami,1,0,0,3,1-1,0-0,15:56,1,2,+0,2,2,0-0,4,0
Joel Anthony,Miami,0,0,0,1,0-1,0-0,7:55,1,2,+0,0,1,0-0,2,2
Mario Chalmers,Miami,4,0,0,3,4-8,1-2,18:23,1,5,+0,11,0,2-4,4,1
Norris Cole,Miami,2,0,0,5,7-9,0-0,29:37,1,3,+0,18,0,4-4,6,5
