Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,2,0,0,2,0-4,0-0,15:23,0,3,+0,0,1,0-2,2,0
Francisco Garcia,Houston,0,0,0,0,1-3,2-3,8:42,0,1,+0,4,0,0-2,0,0
Omer Asik,Houston,0,1,0,9,4-7,0-1,43:18,3,5,+0,8,1,0-0,12,1
James Harden,Houston,3,0,0,6,8-25,10-12,45:06,2,3,+0,30,1,4-13,8,6
Patrick Beverley,Houston,2,0,0,4,2-5,2-2,18:25,1,3,+0,6,1,0-2,5,0
Jeremy Lin,Houston,8,0,0,2,4-14,2-4,34:36,0,4,+0,12,0,2-7,2,2
Chandler Parsons,Houston,3,0,0,4,10-18,1-2,44:41,0,3,+0,23,1,2-7,4,3
Greg Smith,Houston,1,4,0,8,4-6,0-0,41:48,2,5,+0,8,0,0-0,10,1
Terrence Jones,Houston,2,0,0,2,2-2,0-0,13:01,1,1,+0,4,1,0-0,3,0
Antawn Jamison,LA Lakers,1,0,0,0,6-12,2-4,32:58,4,1,+0,16,0,2-5,4,1
Metta World Peace,LA Lakers,3,0,0,1,4-11,2-3,23:53,2,2,+0,12,1,2-5,3,0
Pau Gasol,LA Lakers,11,2,0,15,7-17,3-4,43:43,5,0,+0,17,0,0-0,20,3
Steve Blake,LA Lakers,7,0,0,5,6-20,8-8,47:59,2,2,+0,24,0,4-12,7,1
Dwight Howard,LA Lakers,2,4,0,15,6-15,4-10,46:02,3,4,+0,16,3,0-1,18,4
Earl Clark,LA Lakers,0,0,0,1,0-1,0-0,12:07,0,1,+0,0,0,0-1,1,1
Jodie Meeks,LA Lakers,1,0,0,2,2-10,4-5,36:33,0,3,+0,9,2,1-7,2,0
Darius Morris,LA Lakers,2,0,0,1,2-2,0-0,15:33,0,4,+0,5,0,1-1,1,2
Andrew Goudelock,LA Lakers,0,0,0,0,0-2,0-0,6:12,1,0,+0,0,0,0-0,1,0
