Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kenneth Faried,Denver,1,0,0,4,2-6,4-6,14:02,6,2,+0,8,0,0-0,10,1
Quincy Miller,Denver,1,2,0,2,0-1,0-0,13:31,1,2,+0,0,0,0-0,3,2
JaVale McGee,Denver,1,3,0,3,6-13,2-2,27:39,4,2,+0,14,0,0-0,7,1
Ty Lawson,Denver,5,0,0,3,2-5,3-4,23:40,1,1,+0,7,1,0-1,4,1
Randy Foye,Denver,1,0,0,0,2-7,1-2,17:56,1,3,+0,6,1,1-5,1,2
Evan Fournier,Denver,5,1,0,0,3-11,4-5,30:13,1,4,+0,10,1,0-3,1,2
Nate Robinson,Denver,2,0,0,3,3-13,0-0,26:36,2,0,+0,7,0,1-2,5,0
J.J. Hickson,Denver,0,0,0,8,5-10,3-9,21:09,2,3,+0,13,1,0-0,10,4
Timofey Mozgov,Denver,1,1,0,1,1-4,1-2,15:49,1,2,+0,3,0,0-0,2,0
Darrell Arthur,Denver,0,0,0,3,1-6,1-2,12:49,1,3,+0,3,1,0-0,4,0
Anthony Randolph,Denver,1,1,0,2,2-6,5-6,12:00,1,3,+0,9,0,0-2,3,0
Jordan Hamilton,Denver,0,0,0,0,0-3,1-3,9:14,0,0,+0,1,0,0-1,0,0
Damion James,Denver,0,0,0,2,3-4,1-2,8:38,1,2,+0,7,0,0-0,3,0
Andre Miller,Denver,1,0,0,0,0-2,0-0,6:44,0,2,+0,0,0,0-0,0,0
Nick Young,LA Lakers,3,0,0,3,4-10,1-4,26:17,0,1,+0,10,0,1-4,3,4
Pau Gasol,LA Lakers,2,1,0,7,6-11,2-3,24:35,1,3,+0,14,0,0-0,8,2
Chris Kaman,LA Lakers,3,1,0,3,5-11,2-2,24:10,4,1,+0,12,0,0-0,7,3
Jodie Meeks,LA Lakers,0,0,0,0,2-6,1-2,25:01,1,3,+0,6,0,1-3,1,0
Steve Nash,LA Lakers,5,1,0,2,2-5,0-0,21:33,0,4,+0,4,0,0-1,2,3
Steve Blake,LA Lakers,3,0,0,2,3-7,8-9,27:43,0,2,+0,16,0,2-3,2,3
Xavier Henry,LA Lakers,0,0,0,1,1-6,5-6,21:43,0,4,+0,7,0,0-0,1,0
Marcus Landry,LA Lakers,1,0,0,2,1-9,0-0,21:43,0,0,+0,2,0,0-6,2,2
Jordan Hill,LA Lakers,1,1,0,9,3-5,2-2,15:38,3,5,+0,8,0,0-0,12,3
Shawne Williams,LA Lakers,1,2,0,2,3-4,2-2,15:13,1,3,+0,8,1,0-1,3,1
Elias Harris,LA Lakers,0,0,0,2,0-0,1-2,8:12,0,3,+0,1,1,0-0,2,0
Robert Sacre,LA Lakers,0,0,0,1,0-2,2-2,8:12,0,4,+0,2,0,0-0,1,1
