Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,0,1,0,11,7-16,2-3,41:06,3,2,+0,16,0,0-0,14,4
Tayshaun Prince,Memphis,1,0,0,0,5-9,0-1,30:17,1,2,+0,11,3,1-1,1,3
Tony Allen,Memphis,0,2,0,5,5-8,2-2,29:58,1,2,+0,12,0,0-0,6,0
Mike Conley,Memphis,7,0,0,2,4-10,2-2,37:23,0,3,+0,10,3,0-1,2,0
Marc Gasol,Memphis,5,4,0,6,6-11,2-2,37:03,1,2,+0,14,0,0-1,7,1
Jerryd Bayless,Memphis,1,0,0,0,0-6,0-0,14:42,0,2,+0,0,0,0-1,0,0
Darrell Arthur,Memphis,1,1,0,0,1-2,0-0,11:40,0,3,+0,2,0,0-0,0,1
Austin Daye,Memphis,0,1,0,1,2-4,0-0,10:38,0,0,+0,5,0,1-2,1,1
Ed Davis,Memphis,0,2,0,2,0-1,0-0,5:33,0,2,+0,0,0,0-0,2,1
Quincy Pondexter,Memphis,1,0,0,1,2-3,2-2,18:15,1,1,+0,6,0,0-0,2,0
Jon Leuer,Memphis,0,0,0,0,0-0,0-0,0:33,0,0,+0,0,0,0-0,0,0
Tony Wroten,Memphis,0,0,0,0,0-1,0-0,2:52,0,0,+0,0,0,0-1,0,0
Gerald Wallace,Brooklyn,2,0,0,1,0-6,0-0,16:29,0,1,+0,0,0,0-1,1,1
Reggie Evans,Brooklyn,1,0,0,8,1-3,0-2,26:45,6,2,+0,2,2,0-0,14,2
Keith Bogans,Brooklyn,1,1,0,3,1-4,0-0,21:51,0,0,+0,3,0,1-4,3,0
Kris Humphries,Brooklyn,0,0,0,0,0-1,0-2,7:37,0,1,+0,0,0,0-0,0,0
Deron Williams,Brooklyn,4,0,0,4,9-15,2-3,41:56,0,3,+0,24,3,4-6,4,4
Andray Blatche,Brooklyn,1,1,0,2,5-12,0-0,21:51,5,3,+0,10,1,0-1,7,1
C.J. Watson,Brooklyn,4,0,0,1,4-8,0-0,28:50,0,0,+0,11,0,3-3,1,3
Brook Lopez,Brooklyn,1,1,0,2,3-10,3-4,26:09,2,1,+0,9,0,0-0,4,2
MarShon Brooks,Brooklyn,3,1,0,3,4-13,0-2,31:31,4,2,+0,8,0,0-2,7,1
Tyshawn Taylor,Brooklyn,0,0,0,1,0-1,0-0,3:23,0,0,+0,0,0,0-1,1,0
Mirza Teletovic,Brooklyn,1,0,0,2,2-4,0-0,13:38,0,1,+0,5,1,1-3,2,0
