Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,1,0,0,1,0-0,0-0,6:28,0,1,+0,0,0,0-0,1,2
Andrew Bogut,Golden State,1,0,0,7,2-9,0-0,33:07,4,3,+0,4,0,0-0,11,0
Jarrett Jack,Golden State,7,0,0,2,6-11,2-2,31:07,0,1,+0,14,1,0-0,2,2
David Lee,Golden State,1,1,0,8,4-17,2-2,37:51,4,3,+0,10,2,0-0,12,2
Carl Landry,Golden State,1,0,0,1,5-5,0-0,13:56,0,4,+0,10,0,0-0,1,2
Stephen Curry,Golden State,3,0,0,3,8-20,4-5,35:37,1,0,+0,24,2,4-8,4,3
Klay Thompson,Golden State,0,1,0,2,3-8,2-2,34:02,1,2,+0,9,1,1-1,3,2
Harrison Barnes,Golden State,1,0,0,1,6-9,0-0,17:33,0,0,+0,13,1,1-1,1,1
Festus Ezeli,Golden State,0,0,0,1,0-0,0-0,9:53,2,1,+0,0,0,0-0,3,0
Draymond Green,Golden State,1,2,0,1,2-3,0-0,14:15,0,2,+0,4,0,0-1,1,0
Kent Bazemore,Golden State,0,0,0,0,1-2,3-4,6:12,0,0,+0,5,2,0-1,0,2
Tim Duncan,San Antonio,6,4,0,11,11-17,3-3,31:27,2,0,+0,25,1,0-0,13,3
Stephen Jackson,San Antonio,1,0,0,0,3-10,0-0,15:01,0,0,+0,8,0,2-7,0,0
Manu Ginobili,San Antonio,7,0,0,1,5-16,4-4,28:01,2,2,+0,16,1,2-8,3,4
Boris Diaw,San Antonio,1,0,0,0,2-3,0-0,21:25,1,2,+0,4,2,0-0,1,0
Matt Bonner,San Antonio,0,0,0,1,2-3,0-0,10:59,0,0,+0,6,0,2-3,1,0
Tiago Splitter,San Antonio,4,1,0,6,6-12,5-6,31:13,1,1,+0,17,1,0-0,7,2
Danny Green,San Antonio,4,1,0,4,3-9,2-2,28:14,1,2,+0,9,0,1-5,5,1
Nando De Colo,San Antonio,2,0,0,2,5-6,0-0,24:53,1,1,+0,10,2,0-0,3,1
Kawhi Leonard,San Antonio,0,1,0,4,4-7,0-0,33:00,0,3,+0,9,0,1-2,4,1
Cory Joseph,San Antonio,2,0,0,1,0-2,0-0,15:48,0,2,+0,0,2,0-1,1,0
