Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Walton,Cleveland,5,0,0,5,4-6,0-0,23:42,0,2,+0,8,1,0-1,5,1
Shaun Livingston,Cleveland,2,1,0,1,6-11,3-3,33:00,1,2,+0,15,1,0-0,2,1
C.J. Miles,Cleveland,2,1,0,1,2-6,2-2,16:53,1,1,+0,7,3,1-4,2,1
Marreese Speights,Cleveland,0,1,0,3,3-6,2-2,17:21,2,2,+0,8,0,0-0,5,1
Wayne Ellington,Cleveland,3,0,0,5,5-11,1-1,26:35,1,2,+0,13,0,2-5,6,0
Alonzo Gee,Cleveland,1,0,0,0,5-11,0-0,31:11,1,0,+0,11,1,1-3,1,2
Tristan Thompson,Cleveland,3,0,0,3,3-8,4-5,26:39,5,5,+0,10,2,0-0,8,2
Dion Waiters,Cleveland,0,1,0,2,10-16,4-6,36:29,0,4,+0,25,1,1-4,2,2
Tyler Zeller,Cleveland,2,1,0,6,2-6,0-0,28:14,2,1,+0,4,0,0-0,8,0
Nazr Mohammed,Chicago,0,1,0,0,0-1,0-0,6:04,2,0,+0,0,0,0-0,2,0
Richard Hamilton,Chicago,3,0,0,0,3-6,0-0,17:39,0,1,+0,6,0,0-1,0,3
Carlos Boozer,Chicago,4,1,0,5,13-20,1-2,38:59,0,3,+0,27,0,0-0,5,2
Kirk Hinrich,Chicago,11,1,0,6,4-9,0-0,33:28,0,2,+0,11,1,3-5,6,3
Luol Deng,Chicago,5,0,0,4,9-16,6-8,39:43,3,1,+0,26,2,2-4,7,0
Nate Robinson,Chicago,2,0,0,0,2-6,0-0,14:32,0,2,+0,5,0,1-4,0,1
Joakim Noah,Chicago,5,4,0,6,4-7,1-2,41:09,3,4,+0,9,1,0-0,9,4
Marco Belinelli,Chicago,0,0,0,2,3-10,0-0,21:57,0,3,+0,8,0,2-6,2,2
Jimmy Butler,Chicago,3,1,0,0,1-3,3-3,26:28,3,1,+0,6,1,1-1,3,0
