Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jared Jeffries,Portland,0,0,0,0,0-0,0-0,8:46,1,3,+0,0,0,0-0,1,2
Ronnie Price,Portland,2,0,0,2,1-8,1-2,20:25,0,2,+0,3,0,0-1,2,1
LaMarcus Aldridge,Portland,6,0,0,7,7-20,0-0,37:26,2,3,+0,14,2,0-0,9,3
Joel Freeland,Portland,0,1,0,3,0-1,0-0,11:43,0,4,+0,0,0,0-0,3,0
J.J. Hickson,Portland,2,2,0,7,1-10,0-0,29:25,4,2,+0,2,0,0-0,11,1
Nicolas Batum,Portland,3,3,0,5,9-11,3-3,38:19,0,1,+0,26,0,5-6,5,1
Victor Claver,Portland,0,1,0,1,2-3,0-0,10:55,2,1,+0,5,0,1-2,3,0
Wesley Matthews,Portland,2,1,0,0,8-15,5-5,35:33,0,2,+0,26,0,5-7,0,2
Luke Babbitt,Portland,1,0,0,1,2-4,0-0,8:40,0,1,+0,6,1,2-3,1,0
Damian Lillard,Portland,6,0,0,2,7-14,3-3,38:48,2,3,+0,20,0,3-5,4,3
Andrei Kirilenko,Minnesota,2,0,0,4,7-13,0-0,42:25,3,0,+0,15,1,1-1,7,2
Luke Ridnour,Minnesota,4,0,0,1,4-11,7-8,34:43,1,3,+0,15,1,0-3,2,2
Louis Amundson,Minnesota,0,0,0,0,0-1,0-0,5:35,1,1,+0,0,0,0-0,1,0
J.J. Barea,Minnesota,7,0,0,3,5-13,2-2,25:31,0,4,+0,14,0,2-5,3,2
Nikola Pekovic,Minnesota,0,2,0,7,9-14,3-3,21:49,8,2,+0,21,0,0-0,15,0
Dante Cunningham,Minnesota,2,3,0,8,5-13,0-0,42:25,4,1,+0,10,2,0-0,12,0
Greg Stiemsma,Minnesota,0,2,0,2,1-4,0-0,13:57,0,1,+0,2,0,0-0,2,1
Lazar Hayward,Minnesota,0,0,0,1,0-1,0-0,6:14,0,0,+0,0,0,0-1,1,0
Derrick Williams,Minnesota,0,0,0,5,6-10,4-5,17:49,1,0,+0,18,2,2-3,6,3
Alexey Shved,Minnesota,7,1,0,2,1-11,0-0,29:32,1,1,+0,2,0,0-3,3,3
