Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derrick Favors,Utah,2,0,1,2,3-5,2-2,23:24,2,1,-7,8,0,0-0,4,0
Richard Jefferson,Utah,3,1,1,5,2-8,2-2,21:32,0,1,+5,7,0,1-3,5,0
Enes Kanter,Utah,3,0,2,5,4-11,3-3,23:26,2,1,-2,11,1,0-1,7,0
Gordon Hayward,Utah,5,0,0,7,6-13,3-4,29:56,0,1,+3,18,1,3-3,7,4
John Lucas III,Utah,3,0,0,1,3-6,0-0,26:37,0,2,-1,8,0,2-4,1,1
Alec Burks,Utah,2,0,0,2,7-12,3-4,25:04,2,3,-6,18,1,1-2,4,1
Rudy Gobert,Utah,0,3,0,3,8-10,0-1,24:34,6,4,-3,16,1,0-0,9,5
Lester Hudson,Utah,6,0,0,2,2-8,0-0,16:50,1,3,+5,5,1,1-3,3,0
Brian Cook,Utah,1,0,1,2,2-8,0-0,15:02,2,2,+6,4,0,0-1,4,2
Justin Holiday,Utah,0,0,0,0,4-7,1-2,13:55,0,2,+3,10,1,1-3,0,0
Ian Clark,Utah,1,0,0,1,0-0,1-2,8:28,0,0,-8,1,0,0-0,1,0
Dominic McGuire,Utah,0,0,0,1,0-2,0-0,5:01,0,0,-3,0,0,0-0,1,0
Scott Machado,Utah,0,0,0,1,0-1,0-0,4:33,0,1,-9,0,0,0-1,1,2
Mike Harris,Utah,0,0,0,0,0-0,0-0,1:38,1,0,-8,0,0,0-0,1,0
Nick Young,LA Lakers,1,0,0,2,6-10,2-2,28:37,0,2,+6,16,0,2-5,2,3
Shawne Williams,LA Lakers,2,1,1,4,4-11,1-1,25:45,1,1,+2,11,0,2-9,5,1
Pau Gasol,LA Lakers,7,3,2,5,5-13,6-6,28:37,3,0,+6,16,0,0-0,8,3
Steve Blake,LA Lakers,4,0,0,7,7-7,0-0,28:37,0,4,+6,19,0,5-5,7,1
Steve Nash,LA Lakers,4,0,0,0,2-5,2-2,28:37,0,2,+6,7,0,1-2,0,2
Wesley Johnson,LA Lakers,2,0,0,7,3-8,0-1,22:15,2,1,+3,6,0,0-2,9,1
Jordan Farmar,LA Lakers,6,0,1,0,4-8,1-1,19:23,0,0,-1,11,2,2-3,0,2
Xavier Henry,LA Lakers,0,0,0,2,3-5,6-8,19:23,0,5,-1,13,2,1-1,2,1
Jordan Hill,LA Lakers,1,1,0,4,5-8,0-0,19:23,2,5,-1,10,0,0-0,6,3
Jodie Meeks,LA Lakers,1,0,0,1,1-5,0-0,19:23,0,2,-1,2,3,0-2,1,1
