Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
P.J. Tucker,Phoenix,1,0,2,8,2-8,9-9,37:00,3,2,+11,13,1,0-1,11,1
Channing Frye,Phoenix,1,1,0,8,4-9,0-0,30:34,0,5,+15,11,0,3-6,8,2
Miles Plumlee,Phoenix,1,0,0,7,1-5,0-0,21:51,1,6,-1,2,1,0-0,8,0
Goran Dragic,Phoenix,14,0,1,3,6-15,8-12,42:20,2,2,+19,21,3,1-5,5,4
Gerald Green,Phoenix,0,0,0,3,11-22,8-8,29:45,2,4,+28,36,0,6-14,5,1
Markieff Morris,Phoenix,2,1,1,8,4-11,5-8,41:31,4,6,+9,13,3,0-0,12,3
Marcus Morris,Phoenix,1,0,1,1,4-9,1-2,25:01,1,1,-10,10,2,1-2,2,1
Leandro Barbosa,Phoenix,1,0,0,2,1-7,0-0,17:40,0,2,-21,2,1,0-1,2,1
Ish Smith,Phoenix,0,0,0,0,2-4,0-0,9:52,0,0,-14,4,0,0-0,0,1
Alex Len,Phoenix,0,2,1,1,0-3,0-0,9:27,2,3,-11,0,0,0-0,3,1
Wilson Chandler,Denver,3,0,0,3,4-15,5-8,36:32,1,3,-21,15,0,2-9,4,1
Kenneth Faried,Denver,2,0,3,6,7-15,7-9,35:11,4,5,-13,21,3,0-0,10,2
J.J. Hickson,Denver,1,1,0,5,4-12,3-6,32:36,4,2,-30,11,0,0-1,9,3
Randy Foye,Denver,5,1,0,1,3-11,2-2,39:52,0,6,-18,8,3,0-4,1,2
Jordan Hamilton,Denver,0,1,0,2,3-7,1-1,25:45,2,1,-8,7,1,0-3,4,0
Evan Fournier,Denver,4,0,1,5,8-19,6-7,32:56,3,4,+13,25,2,3-8,8,1
Anthony Randolph,Denver,0,0,0,6,2-7,0-0,24:07,0,2,+13,4,1,0-3,6,0
Timofey Mozgov,Denver,0,1,0,9,4-6,0-0,19:08,2,1,+24,8,0,0-0,11,2
Darrell Arthur,Denver,2,2,0,2,3-7,2-4,18:54,1,2,+15,8,0,0-0,3,1
