Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,6,2,0,6,8-24,4-5,42:01,0,0,-6,22,6,2-7,6,4
Andrea Bargnani,New York,1,0,0,0,4-7,0-0,24:38,1,4,-9,9,0,1-2,1,3
Tyson Chandler,New York,2,4,0,11,3-8,1-2,36:04,8,2,+8,7,1,0-0,19,2
Raymond Felton,New York,6,1,1,3,5-14,2-3,36:45,1,0,+6,13,0,1-3,4,2
Iman Shumpert,New York,1,0,0,1,2-6,2-2,25:18,2,4,+1,7,2,1-2,3,1
Tim Hardaway Jr.,New York,0,0,1,3,4-13,0-0,26:50,0,4,+7,10,0,2-6,3,0
Metta World Peace,New York,1,1,0,1,3-11,0-0,22:47,1,2,-4,8,2,2-4,2,0
Pablo Prigioni,New York,2,0,0,3,0-0,0-0,11:15,0,4,-7,0,0,0-0,3,0
Amar'e Stoudemire,New York,1,0,1,1,2-3,1-2,10:40,0,4,-3,5,1,0-0,1,3
Kenyon Martin,New York,0,0,0,0,0-0,0-0,3:42,0,0,+2,0,0,0-0,0,0
Luol Deng,Chicago,6,0,1,2,8-15,0-0,39:49,1,1,+5,17,0,1-4,3,0
Carlos Boozer,Chicago,3,0,0,6,5-7,4-4,32:41,1,2,+9,14,0,0-0,7,3
Joakim Noah,Chicago,5,1,1,11,2-7,2-2,35:58,4,4,-5,6,1,0-0,15,1
Jimmy Butler,Chicago,1,1,2,7,3-11,5-6,41:27,3,0,-4,11,3,0-4,10,1
Derrick Rose,Chicago,3,0,4,3,7-23,2-2,33:43,3,2,-1,18,0,2-5,6,4
Taj Gibson,Chicago,0,1,0,3,3-5,1-2,20:45,1,2,-1,7,0,0-0,4,2
Kirk Hinrich,Chicago,1,0,0,1,3-6,3-3,16:30,0,3,+1,9,1,0-1,1,5
Mike Dunleavy,Chicago,1,0,0,2,0-2,0-0,14:44,0,2,+1,0,0,0-2,2,0
Nazr Mohammed,Chicago,0,0,0,0,0-0,0-0,4:23,0,0,+0,0,0,0-0,0,2
