Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,0,0,1,1-2,0-0,5:53,1,0,+0,2,0,0-0,2,0
Carlos Boozer,Chicago,1,0,0,4,6-13,5-6,28:58,3,5,+0,17,1,0-0,7,2
Nate Robinson,Chicago,4,0,0,4,5-14,0-0,33:02,0,1,+0,12,2,2-7,4,2
Joakim Noah,Chicago,2,6,0,7,12-17,0-0,40:55,7,2,+0,24,1,0-0,14,1
Marco Belinelli,Chicago,2,0,0,6,8-14,5-5,40:48,0,2,+0,24,1,3-6,6,0
Daequan Cook,Chicago,3,0,0,1,1-2,0-0,7:41,0,0,+0,3,0,1-2,1,0
Taj Gibson,Chicago,1,0,0,0,2-5,0-0,20:14,1,2,+0,4,0,0-0,1,2
Jimmy Butler,Chicago,4,0,0,4,3-10,2-2,48:00,1,1,+0,9,0,1-4,5,1
Marquis Teague,Chicago,3,1,0,0,2-5,0-0,14:29,0,1,+0,4,1,0-2,0,0
Joe Johnson,Brooklyn,2,0,0,2,2-14,1-1,38:13,1,1,+0,6,3,1-9,3,3
Gerald Wallace,Brooklyn,5,0,0,2,8-16,0-0,39:30,0,2,+0,19,0,3-8,2,1
Reggie Evans,Brooklyn,2,0,0,8,0-0,2-2,26:28,5,4,+0,2,0,0-0,13,2
Kris Humphries,Brooklyn,0,1,0,3,1-5,1-4,12:06,2,2,+0,3,0,0-0,5,0
Deron Williams,Brooklyn,7,0,0,6,8-17,4-6,40:57,0,4,+0,24,0,4-8,6,0
Andray Blatche,Brooklyn,4,1,0,2,3-6,3-3,20:46,2,1,+0,9,1,0-0,4,1
C.J. Watson,Brooklyn,0,0,0,0,2-6,1-1,17:14,1,1,+0,5,1,0-0,1,0
Brook Lopez,Brooklyn,1,2,0,1,9-20,3-3,36:37,8,1,+0,21,1,0-0,9,1
MarShon Brooks,Brooklyn,0,0,0,0,2-2,0-0,8:09,0,0,+0,4,0,0-0,0,1
