Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luis Scola,Phoenix,2,2,0,7,16-26,1-2,43:06,3,3,+0,33,1,0-0,10,0
Sebastian Telfair,Phoenix,2,0,0,3,0-6,0-0,11:52,0,1,+0,0,0,0-3,3,1
Marcin Gortat,Phoenix,1,2,0,3,3-6,3-4,27:30,0,3,+0,9,2,0-0,3,1
Shannon Brown,Phoenix,3,0,0,4,9-17,2-2,35:59,2,4,+0,21,0,1-3,6,0
P.J. Tucker,Phoenix,1,0,0,2,1-2,0-0,18:51,3,4,+0,2,0,0-0,5,1
Jared Dudley,Phoenix,5,0,0,6,8-13,1-2,38:14,2,0,+0,18,0,1-5,8,1
Michael Beasley,Phoenix,1,0,0,2,1-8,0-0,9:46,0,1,+0,2,1,0-1,2,0
Goran Dragic,Phoenix,12,1,0,4,4-10,8-13,36:08,1,3,+0,16,1,0-2,5,0
Markieff Morris,Phoenix,2,0,0,4,3-9,0-1,18:34,0,4,+0,6,2,0-3,4,0
Andrei Kirilenko,Minnesota,4,0,0,3,10-13,0-0,34:08,2,2,+0,20,0,0-0,5,1
Luke Ridnour,Minnesota,4,0,0,2,2-7,0-0,30:35,0,1,+0,4,0,0-2,2,1
J.J. Barea,Minnesota,5,0,0,1,5-13,0-2,27:18,0,2,+0,10,0,0-3,1,2
Kevin Love,Minnesota,1,0,0,16,8-20,5-7,40:33,2,3,+0,23,0,2-6,18,2
Nikola Pekovic,Minnesota,1,1,0,5,13-20,2-4,34:20,6,1,+0,28,1,0-0,11,0
Dante Cunningham,Minnesota,1,0,0,7,0-2,2-4,18:15,0,1,+0,2,1,0-0,7,0
Greg Stiemsma,Minnesota,0,1,0,2,1-2,0-0,6:55,0,0,+0,2,0,0-0,2,0
Derrick Williams,Minnesota,1,1,0,0,3-6,2-3,13:52,1,0,+0,10,0,2-3,1,1
Alexey Shved,Minnesota,10,0,0,4,3-6,5-6,34:04,0,4,+0,12,0,1-4,4,3
