Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,5,0,1,8,12-23,3-4,36:39,2,1,-2,27,2,0-0,10,3
Jared Dudley,LA Clippers,2,0,0,0,3-9,0-0,34:27,1,4,-19,7,2,1-4,1,2
DeAndre Jordan,LA Clippers,1,1,4,8,2-8,0-4,31:59,4,3,-8,4,0,0-0,12,1
Chris Paul,LA Clippers,12,0,1,5,7-11,0-0,35:17,0,2,-10,17,0,3-4,5,3
J.J. Redick,LA Clippers,0,0,0,3,3-11,1-1,26:54,0,1,-7,8,2,1-6,3,0
Jamal Crawford,LA Clippers,4,0,1,2,7-16,2-4,28:30,0,0,-12,18,0,2-7,2,0
Reggie Bullock,LA Clippers,0,0,0,1,2-6,0-0,17:17,1,2,-3,5,0,1-5,2,0
Darren Collison,LA Clippers,2,0,0,1,0-5,0-0,13:51,1,1,-7,0,3,0-1,2,0
Ryan Hollins,LA Clippers,0,1,0,3,2-2,1-2,10:24,1,6,-4,5,0,0-0,4,1
Byron Mullens,LA Clippers,0,0,0,0,0-1,0-0,4:42,0,0,+2,0,0,0-1,0,0
Kevin Durant,Oklahoma City,8,0,0,6,10-19,6-9,38:35,0,0,+9,28,1,2-5,6,1
Serge Ibaka,Oklahoma City,1,3,0,5,8-10,1-2,30:42,0,3,+9,17,1,0-0,5,3
Kendrick Perkins,Oklahoma City,1,0,0,2,3-6,0-0,19:53,2,1,+3,6,0,0-0,4,1
Russell Westbrook,Oklahoma City,5,0,1,6,5-13,2-3,31:21,0,3,+1,12,1,0-6,6,3
Thabo Sefolosha,Oklahoma City,1,0,0,4,2-6,2-2,22:18,1,1,+3,7,0,1-3,5,1
Steven Adams,Oklahoma City,2,3,1,4,2-5,2-4,23:41,3,4,+10,6,0,0-0,7,1
Reggie Jackson,Oklahoma City,3,0,0,5,4-8,1-2,20:58,1,2,+14,9,0,0-0,6,3
Jeremy Lamb,Oklahoma City,2,1,0,3,5-10,0-0,19:43,1,0,+9,11,0,1-5,4,1
Derek Fisher,Oklahoma City,1,0,0,2,1-1,2-2,17:41,0,1,+11,4,2,0-0,2,2
Nick Collison,Oklahoma City,1,0,0,2,1-1,2-3,11:30,1,1,+1,4,2,0-0,3,0
Perry Jones,Oklahoma City,0,0,0,1,0-0,1-2,1:49,0,0,+0,1,0,0-0,1,1
Andre Roberson,Oklahoma City,0,0,0,0,0-0,0-0,1:49,0,1,+0,0,0,0-0,0,0
