Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,4,1,1,3,3-11,3-4,38:03,1,2,+2,11,0,2-4,4,2
Terrence Jones,Houston,2,0,0,4,9-15,0-1,31:35,3,2,-5,18,0,0-2,7,1
Dwight Howard,Houston,4,1,1,7,4-9,2-4,32:34,3,5,+1,10,2,0-0,10,2
James Harden,Houston,5,1,0,3,11-19,5-7,39:07,0,4,+10,31,1,4-7,3,3
Patrick Beverley,Houston,0,1,1,1,3-10,0-0,34:06,3,3,+11,8,0,2-7,4,1
Jeremy Lin,Houston,3,0,0,4,4-6,0-2,19:50,0,1,+6,10,1,2-2,4,2
Donatas Motiejunas,Houston,2,0,1,4,2-5,0-0,16:25,0,2,+16,4,0,0-1,4,0
Omer Asik,Houston,1,3,0,3,1-2,0-0,15:26,1,3,+10,2,0,0-0,4,1
Jordan Hamilton,Houston,1,0,0,2,2-5,0-0,12:54,0,2,+4,6,1,2-4,2,0
Josh McRoberts,Charlotte,4,0,1,2,5-10,0-1,34:04,1,3,-3,11,0,1-3,3,1
Michael Kidd-Gilchrist,Charlotte,0,0,2,4,1-4,4-5,24:21,3,2,+3,6,2,0-0,7,0
Al Jefferson,Charlotte,2,1,1,9,8-17,4-6,42:04,2,4,-5,20,1,0-1,11,2
Kemba Walker,Charlotte,3,1,1,3,7-19,6-6,38:37,1,1,+0,22,0,2-6,4,3
Gerald Henderson,Charlotte,1,1,1,1,5-13,2-2,31:26,0,1,-4,13,0,1-5,1,1
Chris Douglas-Roberts,Charlotte,2,0,1,2,2-6,3-3,25:41,0,3,-14,7,2,0-2,2,0
Gary Neal,Charlotte,0,0,0,1,0-8,0-0,14:32,0,0,-7,0,0,0-3,1,1
Cody Zeller,Charlotte,0,0,0,1,4-5,2-2,13:56,3,1,-8,10,1,0-0,4,1
Luke Ridnour,Charlotte,0,1,0,0,0-3,0-0,9:23,0,2,-11,0,1,0-1,0,0
Bismack Biyombo,Charlotte,0,0,0,2,0-1,0-0,5:56,3,1,-6,0,0,0-0,5,0
