Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Arron Afflalo,Orlando,4,0,0,7,8-14,5-6,36:54,1,2,+0,23,0,2-2,8,1
Glen Davis,Orlando,2,0,0,9,6-15,2-4,32:16,2,3,+4,14,2,0-0,11,1
Nikola Vucevic,Orlando,1,1,1,10,5-9,0-0,36:53,1,3,+0,10,1,0-0,11,1
Jameer Nelson,Orlando,7,0,0,5,6-13,0-0,38:46,0,2,+9,14,1,2-4,5,4
Victor Oladipo,Orlando,5,0,1,1,3-12,2-2,33:30,1,3,-3,8,0,0-1,2,0
Tobias Harris,Orlando,0,0,2,6,1-7,3-3,20:14,1,2,-3,5,0,0-2,7,0
Andrew Nicholson,Orlando,1,0,1,4,2-6,0-0,16:25,1,1,-3,4,0,0-1,5,1
Maurice Harkless,Orlando,0,2,0,2,1-3,0-1,14:36,1,1,+0,2,0,0-0,3,2
E'Twaun Moore,Orlando,0,0,0,0,1-3,0-0,6:02,1,0,+0,3,0,1-2,1,0
Kyle O'Quinn,Orlando,1,0,0,1,0-1,0-0,4:24,0,3,+1,0,0,0-0,1,1
Luol Deng,Chicago,2,0,0,6,8-16,9-12,41:53,2,3,+1,26,0,1-2,8,1
Carlos Boozer,Chicago,3,0,0,12,3-10,0-0,31:50,1,3,+4,6,0,0-0,13,1
Joakim Noah,Chicago,4,0,0,7,4-9,5-6,33:28,1,3,-12,13,2,0-0,8,0
Jimmy Butler,Chicago,2,1,0,1,1-11,2-2,27:30,2,1,-16,4,1,0-4,3,0
Marquis Teague,Chicago,0,0,1,0,0-3,0-0,10:53,0,0,-7,0,0,0-0,0,0
D.J. Augustin,Chicago,8,0,1,2,5-15,2-2,37:07,0,5,+6,14,1,2-7,2,2
Mike Dunleavy,Chicago,0,1,0,7,5-9,2-2,26:37,0,2,+13,14,0,2-5,7,1
Taj Gibson,Chicago,0,3,1,3,1-7,1-2,25:31,1,2,+6,3,0,0-0,4,0
Tony Snell,Chicago,0,0,0,0,1-1,0-0,5:11,0,1,+0,2,0,0-0,0,0
