Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,9,0,0,1,5-10,1-2,25:08,0,3,+0,11,1,0-2,1,1
Andre Iguodala,Denver,4,0,0,6,7-12,2-3,34:14,2,3,+0,20,2,4-6,8,2
Corey Brewer,Denver,1,0,0,1,0-6,0-0,21:47,3,1,+0,0,2,0-3,4,3
Danilo Gallinari,Denver,3,0,0,6,14-23,4-4,34:29,2,0,+0,39,0,7-11,8,1
Anthony Randolph,Denver,0,0,0,0,0-1,0-0,2:20,1,1,+0,0,0,0-1,1,0
JaVale McGee,Denver,0,1,0,4,3-7,0-0,16:05,0,3,+0,6,0,0-0,4,0
Kosta Koufos,Denver,1,1,0,7,3-7,0-0,25:22,1,3,+0,6,0,0-0,8,1
Ty Lawson,Denver,6,0,0,3,5-14,0-0,36:46,1,4,+0,11,0,1-3,4,5
Kenneth Faried,Denver,1,0,0,12,5-10,1-4,33:07,7,3,+0,11,4,0-0,19,4
Jordan Hamilton,Denver,0,0,0,3,1-3,0-1,7:40,0,1,+0,2,1,0-1,3,0
Evan Fournier,Denver,0,0,0,0,0-1,0-0,3:02,0,2,+0,0,0,0-1,0,0
Vince Carter,Dallas,2,1,0,6,3-8,3-4,21:10,0,4,+0,10,0,1-6,6,4
Dirk Nowitzki,Dallas,1,0,0,1,2-10,0-0,18:07,0,0,+0,5,1,1-3,1,0
Elton Brand,Dallas,0,1,0,1,0-2,0-0,8:39,2,1,+0,0,0,0-0,3,0
Shawn Marion,Dallas,1,0,0,5,3-8,0-0,27:48,2,1,+0,6,1,0-1,7,0
Chris Kaman,Dallas,1,0,0,6,6-14,0-0,19:06,2,1,+0,12,0,0-0,8,0
Dahntay Jones,Dallas,0,0,0,1,0-4,2-4,9:59,1,3,+0,2,0,0-1,2,0
Brandan Wright,Dallas,1,3,0,1,4-6,2-3,20:15,3,0,+0,10,0,0-0,4,0
O.J. Mayo,Dallas,3,0,0,1,6-13,2-2,37:46,1,1,+0,15,5,1-5,2,6
Chris Douglas-Roberts,Dallas,0,0,0,2,2-4,2-4,14:30,0,0,+0,6,0,0-1,2,0
Darren Collison,Dallas,4,0,0,3,5-11,0-0,32:33,0,3,+0,10,1,0-2,3,1
Rodrigue Beaubois,Dallas,0,0,0,0,1-1,0-0,7:50,0,0,+0,3,0,1-1,0,0
Dominique Jones,Dallas,3,0,0,2,0-0,0-0,7:52,0,0,+0,0,0,0-0,2,1
Jae Crowder,Dallas,1,0,0,1,1-7,3-4,14:25,2,1,+0,6,1,1-5,3,2
