Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,3,0,0,5,9-16,2-2,29:13,1,2,+0,20,3,0-0,6,0
Paul Pierce,Boston,5,2,0,2,9-17,8-8,33:20,0,2,+0,28,1,2-3,2,3
Jason Terry,Boston,4,0,0,3,0-5,0-0,19:59,0,3,+0,0,0,0-2,3,2
Chris Wilcox,Boston,0,0,0,1,0-0,0-0,6:08,0,1,+0,0,0,0-0,1,0
Brandon Bass,Boston,2,1,0,4,5-8,1-1,31:27,2,3,+0,11,1,0-0,6,2
Jeff Green,Boston,0,2,0,2,4-8,4-4,26:30,0,3,+0,13,1,1-1,2,1
Courtney Lee,Boston,1,0,0,0,2-3,0-0,36:42,0,1,+0,5,2,1-1,0,0
Avery Bradley,Boston,4,1,0,4,2-10,1-2,34:46,1,3,+0,5,5,0-5,5,2
Jordan Crawford,Boston,1,0,0,3,2-5,0-0,21:56,0,0,+0,4,0,0-2,3,3
Louis Amundson,New Orleans,0,1,0,0,2-5,0-0,9:14,1,0,+0,4,3,0-0,1,0
Eric Gordon,New Orleans,3,0,0,2,6-15,6-8,31:14,0,1,+0,18,0,0-3,2,3
Robin Lopez,New Orleans,1,1,0,2,2-5,0-0,23:07,2,2,+0,4,0,0-0,4,2
Ryan Anderson,New Orleans,1,0,0,2,5-12,9-11,31:43,3,1,+0,21,0,2-5,5,3
Al-Farouq Aminu,New Orleans,1,1,0,6,2-3,0-0,29:06,3,4,+0,4,2,0-0,9,1
Greivis Vasquez,New Orleans,6,0,0,7,5-10,2-3,32:35,0,1,+0,13,0,1-3,7,4
Terrel Harris,New Orleans,2,0,0,3,0-3,0-0,17:10,0,3,+0,0,0,0-2,3,0
Lance Thomas,New Orleans,1,0,0,1,0-0,0-0,3:03,0,1,+0,0,0,0-0,1,0
Anthony Davis,New Orleans,1,2,0,6,4-7,1-2,28:00,2,1,+0,9,1,0-0,8,4
Darius Miller,New Orleans,1,2,0,4,1-4,0-0,17:04,0,1,+0,2,0,0-1,4,1
Brian Roberts,New Orleans,3,0,0,1,4-7,2-2,17:43,0,2,+0,12,1,2-2,1,0
