Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,3,0,0,3,2-8,0-0,25:14,0,1,+0,4,2,0-0,3,0
Lamar Odom,LA Clippers,4,0,0,4,3-6,1-2,27:04,1,4,+0,8,6,1-1,5,3
Caron Butler,LA Clippers,1,0,0,1,3-10,0-0,22:46,0,1,+0,7,1,1-5,1,0
Matt Barnes,LA Clippers,2,0,0,4,2-11,2-4,31:16,1,0,+0,8,0,2-6,5,2
Willie Green,LA Clippers,2,0,0,1,3-9,0-0,23:30,0,1,+0,6,0,0-2,1,0
Ronny Turiaf,LA Clippers,1,1,0,2,0-0,0-0,10:53,3,1,+0,0,1,0-0,5,1
Ryan Hollins,LA Clippers,1,2,0,5,5-6,3-3,24:07,3,4,+0,13,0,0-0,8,1
DeAndre Jordan,LA Clippers,0,0,0,9,6-11,1-3,33:56,5,3,+0,13,0,0-0,14,3
Eric Bledsoe,LA Clippers,3,3,0,6,9-21,7-10,41:14,0,1,+0,27,6,2-4,6,4
Jameer Nelson,Orlando,4,0,0,5,6-16,3-3,38:17,0,5,+0,18,1,3-9,5,4
Josh McRoberts,Orlando,1,0,0,0,0-1,1-2,13:58,0,2,+0,1,0,0-1,0,1
Ish Smith,Orlando,1,0,0,3,3-8,1-2,15:09,0,0,+0,9,0,2-2,3,2
Nikola Vucevic,Orlando,1,1,0,9,7-21,1-2,34:49,5,2,+0,15,2,0-0,14,2
E'Twaun Moore,Orlando,5,0,0,3,3-16,0-0,38:24,0,2,+0,7,1,1-6,3,5
Gustavo Ayon,Orlando,0,0,0,1,2-3,0-1,15:05,1,2,+0,4,0,0-0,2,1
Maurice Harkless,Orlando,0,2,0,8,2-11,2-2,38:12,1,3,+0,6,1,0-2,9,1
Andrew Nicholson,Orlando,1,1,0,3,3-5,0-0,26:39,2,1,+0,6,0,0-0,5,2
Kyle O'Quinn,Orlando,3,1,0,4,4-6,2-2,19:27,5,3,+0,10,1,0-0,9,0
