Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,2,0,2,11,12-26,5-8,37:01,5,0,-8,29,0,0-0,16,3
Nicolas Batum,Portland,2,2,0,3,1-4,0-0,35:25,2,2,-16,3,2,1-2,5,2
Robin Lopez,Portland,2,1,1,7,5-10,0-0,33:25,3,1,+2,10,0,0-0,10,0
Damian Lillard,Portland,4,1,3,2,6-15,2-4,35:24,0,1,-2,14,1,0-5,2,0
Wesley Matthews,Portland,4,0,2,3,7-15,3-4,35:10,1,0,-7,21,1,4-8,4,1
Mo Williams,Portland,9,0,0,1,6-10,0-0,26:20,1,3,+3,13,0,1-2,2,3
Joel Freeland,Portland,0,0,0,1,1-2,0-0,13:47,1,4,-9,2,0,0-0,2,0
C.J. McCollum,Portland,0,0,0,0,2-3,0-0,12:36,0,1,-6,5,0,1-2,0,0
Thomas Robinson,Portland,0,1,0,4,0-1,0-0,10:52,0,0,+3,0,0,0-0,4,0
Kevin Durant,Oklahoma City,4,0,2,5,17-25,6-7,37:45,0,2,+13,46,0,6-7,5,4
Serge Ibaka,Oklahoma City,0,5,0,4,4-15,2-2,31:30,1,2,+4,10,0,0-0,5,1
Kendrick Perkins,Oklahoma City,2,1,0,5,2-4,0-0,27:01,3,4,+10,4,1,0-0,8,1
Reggie Jackson,Oklahoma City,5,0,2,5,7-18,0-0,38:22,2,1,+1,15,0,1-2,7,1
Thabo Sefolosha,Oklahoma City,0,1,0,2,2-3,0-0,30:34,0,0,+10,5,0,1-1,2,0
Jeremy Lamb,Oklahoma City,1,0,0,2,4-10,1-4,20:30,2,0,+0,9,1,0-2,4,0
Nick Collison,Oklahoma City,1,0,1,2,1-2,0-0,19:13,5,2,-1,2,0,0-0,7,0
Derek Fisher,Oklahoma City,2,0,0,1,3-7,2-4,17:46,0,1,+4,10,1,2-3,1,0
Steven Adams,Oklahoma City,1,1,0,4,2-3,0-0,17:19,2,2,-1,4,0,0-0,6,0
