Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,1,1,0,12,11-22,4-4,38:25,1,3,+9,26,0,0-0,13,2
Nicolas Batum,Portland,7,1,0,8,3-6,2-3,36:40,1,0,+13,9,0,1-2,9,0
Robin Lopez,Portland,0,1,1,2,4-6,0-0,34:12,1,5,+17,8,0,0-0,3,3
Damian Lillard,Portland,9,0,0,4,6-16,8-8,37:06,1,1,+16,21,1,1-5,5,2
Wesley Matthews,Portland,0,0,2,5,9-14,0-0,33:33,1,3,+1,24,1,6-7,6,3
Mo Williams,Portland,3,0,0,0,4-13,5-5,26:25,2,3,+6,13,1,0-1,2,1
Joel Freeland,Portland,0,0,0,5,0-2,0-0,13:10,0,3,-10,0,0,0-0,5,0
C.J. McCollum,Portland,1,0,0,1,2-5,0-0,10:54,0,2,-7,4,0,0-1,1,0
Thomas Robinson,Portland,0,1,0,2,2-2,0-0,9:35,1,3,+0,4,0,0-0,3,0
Tim Duncan,San Antonio,3,2,2,6,6-16,1-3,35:49,1,2,-7,13,0,0-0,7,3
Kawhi Leonard,San Antonio,2,0,0,7,3-4,0-0,29:12,2,4,-6,7,2,1-2,9,0
Boris Diaw,San Antonio,2,0,0,4,6-9,2-2,37:42,0,1,-11,14,3,0-1,4,1
Marco Belinelli,San Antonio,4,0,0,2,5-11,2-4,36:45,0,1,-11,14,1,2-5,2,3
Tony Parker,San Antonio,4,0,1,5,5-12,2-2,35:36,1,2,-10,12,0,0-1,6,1
Manu Ginobili,San Antonio,5,1,1,6,9-17,7-7,25:09,1,2,-2,29,0,4-5,7,1
Patty Mills,San Antonio,1,0,0,1,3-11,2-2,17:57,0,3,+0,9,1,1-5,1,2
Jeff Ayres,San Antonio,0,0,0,1,1-2,0-0,15:42,1,1,+6,2,0,0-0,2,1
Matt Bonner,San Antonio,0,0,0,2,0-2,0-0,6:09,1,1,-4,0,0,0-1,3,0
