Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,1,1,0,11,10-16,5-5,37:32,5,4,+0,25,3,0-0,16,4
Tony Allen,Memphis,1,0,0,2,3-7,1-2,29:19,2,1,+0,7,0,0-0,4,0
Rudy Gay,Memphis,1,0,0,1,5-13,3-3,35:03,0,0,+0,14,2,1-4,1,2
Mike Conley,Memphis,8,0,0,3,4-11,2-3,37:32,1,0,+0,12,1,2-4,4,2
Marc Gasol,Memphis,0,2,0,6,5-10,6-9,32:34,2,4,+0,16,2,0-0,8,0
Jerryd Bayless,Memphis,1,0,0,0,2-7,0-0,10:28,2,0,+0,4,0,0-1,2,1
Marreese Speights,Memphis,0,1,0,2,4-8,0-0,13:49,2,0,+0,8,0,0-0,4,2
Hamed Haddadi,Memphis,1,0,0,4,1-5,0-0,12:05,4,4,+0,2,0,0-0,8,1
Wayne Ellington,Memphis,1,0,0,1,3-6,0-0,15:04,0,0,+0,6,1,0-0,1,0
Quincy Pondexter,Memphis,2,0,0,0,1-2,2-2,16:34,0,3,+0,5,0,1-2,0,0
Jamaal Tinsley,Utah,3,1,0,0,1-8,0-0,16:40,1,1,+0,3,0,1-3,1,1
Mo Williams,Utah,7,0,0,2,3-9,0-0,31:20,0,5,+0,7,0,1-3,2,2
Al Jefferson,Utah,1,1,0,8,8-17,4-4,33:32,0,3,+0,21,1,1-1,8,3
Marvin Williams,Utah,1,1,0,2,2-6,2-2,23:27,0,2,+0,6,0,0-3,2,2
Randy Foye,Utah,1,0,0,3,2-5,0-0,22:36,2,2,+0,4,2,0-2,5,2
Paul Millsap,Utah,2,0,0,1,4-8,4-5,29:42,3,3,+0,12,0,0-1,4,0
DeMarre Carroll,Utah,0,0,0,5,2-5,3-4,20:37,0,0,+0,8,2,1-1,5,0
Derrick Favors,Utah,0,1,0,4,2-4,0-2,18:18,0,2,+0,4,1,0-0,4,0
Gordon Hayward,Utah,5,0,0,1,3-8,4-5,29:20,1,2,+0,11,0,1-3,2,3
Enes Kanter,Utah,0,0,0,2,4-4,2-2,14:28,0,0,+0,10,1,0-0,2,2
