Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,12,0,0,8,7-13,2-2,29:46,2,0,+32,17,1,1-3,10,1
Chris Bosh,Miami,3,2,0,8,6-10,1-1,26:04,1,4,+29,15,0,2-3,9,0
Udonis Haslem,Miami,0,1,1,5,8-11,1-2,21:17,0,0,+23,17,0,0-0,5,0
Toney Douglas,Miami,5,0,1,2,3-7,3-4,29:47,3,3,+16,9,1,0-0,5,0
James Jones,Miami,3,1,0,1,3-8,1-2,27:16,0,1,+24,10,0,3-6,1,0
Norris Cole,Miami,7,0,1,4,4-9,3-5,31:43,1,3,+16,12,1,1-2,5,2
Shane Battier,Miami,0,0,0,2,3-6,0-0,24:00,0,2,+10,6,0,0-2,2,0
Chris Andersen,Miami,0,0,1,5,4-6,5-6,21:59,1,1,+9,13,1,0-0,6,1
Rashard Lewis,Miami,1,0,0,1,4-6,0-0,18:40,0,0,+1,9,1,1-2,1,1
Michael Beasley,Miami,0,0,0,1,1-2,0-0,4:44,1,0,+0,2,0,0-0,2,2
Justin Hamilton,Miami,0,0,0,0,0-1,0-0,4:44,1,0,+0,0,1,0-1,1,1
Greg Monroe,Detroit,1,2,3,4,5-14,2-4,29:14,4,3,-31,12,0,0-0,8,1
Josh Smith,Detroit,3,1,1,2,4-14,0-0,26:58,0,4,-32,9,1,1-5,2,3
Andre Drummond,Detroit,0,0,0,8,4-7,1-2,34:58,6,3,-27,9,1,0-0,14,1
Brandon Jennings,Detroit,7,0,0,0,2-8,4-6,28:16,0,1,-29,8,1,0-4,0,1
Kyle Singler,Detroit,2,0,0,0,4-9,3-3,25:24,1,2,-24,11,0,0-4,1,1
Jonas Jerebko,Detroit,2,0,0,6,3-7,0-0,23:50,0,3,-3,6,0,0-2,6,0
Rodney Stuckey,Detroit,1,0,0,1,4-7,0-0,23:07,0,0,-8,8,0,0-1,1,1
Kentavious Caldwell-Pope,Detroit,1,1,0,1,1-4,0-0,19:01,0,5,-3,3,0,1-3,1,1
Will Bynum,Detroit,2,0,0,1,3-5,5-6,15:00,0,0,-3,12,1,1-3,1,1
Luigi Datome,Detroit,0,0,0,0,0-2,0-0,4:44,1,0,+0,0,0,0-0,1,0
Tony Mitchell,Detroit,0,0,0,0,0-0,0-0,4:44,0,1,+0,0,1,0-0,0,0
Peyton Siva,Detroit,1,0,0,1,0-2,0-0,4:44,0,0,+0,0,1,0-2,1,1
