Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tobias Harris,Orlando,0,0,3,4,1-9,0-0,31:40,1,2,-28,2,0,0-1,5,1
Glen Davis,Orlando,0,0,2,6,3-9,3-5,29:33,5,3,-22,9,3,0-0,11,2
Nikola Vucevic,Orlando,0,0,1,5,1-7,0-2,19:08,3,2,-36,2,0,0-0,8,2
Arron Afflalo,Orlando,4,0,0,2,5-12,2-2,30:28,1,0,-32,12,0,0-1,3,3
Jameer Nelson,Orlando,4,0,1,2,1-9,0-0,25:43,1,1,-35,3,0,1-5,3,2
Maurice Harkless,Orlando,1,0,1,4,7-13,6-6,31:29,2,3,+12,22,2,2-4,6,2
Victor Oladipo,Orlando,5,1,1,7,8-15,3-4,26:10,1,5,+11,22,1,3-4,8,2
E'Twaun Moore,Orlando,0,0,1,1,0-4,0-2,16:48,1,2,+10,0,2,0-2,2,0
Doron Lamb,Orlando,1,0,0,1,3-4,0-0,12:42,0,0,+12,7,0,1-2,1,2
Jason Maxiell,Orlando,0,0,0,3,1-2,0-0,12:00,0,2,+10,2,0,0-0,3,0
Andrew Nicholson,Orlando,0,0,0,0,0-0,0-0,4:20,0,0,-2,0,0,0-0,0,1
Jared Dudley,LA Clippers,2,0,0,2,3-9,0-0,26:21,1,1,+24,8,0,2-6,3,2
Blake Griffin,LA Clippers,6,0,0,6,5-12,6-8,23:47,2,4,+15,16,3,0-1,8,2
DeAndre Jordan,LA Clippers,0,8,0,12,6-10,2-3,32:45,5,4,+26,14,0,0-0,17,1
Darren Collison,LA Clippers,7,0,0,2,8-11,4-4,35:47,1,0,+27,21,4,1-2,3,4
Jamal Crawford,LA Clippers,8,0,0,4,5-14,0-0,34:23,1,2,+39,13,0,3-7,5,2
Matt Barnes,LA Clippers,4,1,1,3,1-10,2-2,25:22,1,1,-2,5,0,1-5,4,2
Antawn Jamison,LA Clippers,2,0,0,4,3-6,3-3,19:47,1,1,+5,10,1,1-4,5,0
Willie Green,LA Clippers,0,1,0,1,4-7,0-0,18:08,0,2,-13,11,0,3-4,1,0
Ryan Hollins,LA Clippers,0,0,0,1,0-0,2-2,12:41,1,2,-8,2,0,0-0,2,1
Darius Morris,LA Clippers,1,0,0,1,0-3,1-2,7:43,0,0,-13,1,1,0-2,1,0
Byron Mullens,LA Clippers,0,0,0,2,0-1,0-0,3:18,0,0,+0,0,0,0-0,2,0
