Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,1,0,0,1,0-2,0-0,16:28,0,0,+0,0,0,0-2,1,0
Zaza Pachulia,Atlanta,2,0,0,4,4-7,1-1,28:12,4,2,+0,9,2,0-0,8,4
Kyle Korver,Atlanta,1,0,0,2,4-9,1-1,21:48,3,2,+0,11,0,2-6,5,0
Josh Smith,Atlanta,3,0,0,4,8-16,0-1,27:30,2,2,+0,17,1,1-2,6,4
Johan Petro,Atlanta,0,0,0,0,0-2,0-0,4:45,0,1,+0,0,0,0-0,0,1
Lou Williams,Atlanta,4,0,0,0,4-12,3-3,28:10,1,2,+0,13,2,2-7,1,4
Al Horford,Atlanta,3,3,0,6,2-10,3-4,36:20,2,0,+0,7,0,0-0,8,2
Anthony Tolliver,Atlanta,0,0,0,0,0-2,0-0,6:42,0,1,+0,0,0,0-2,0,0
Anthony Morrow,Atlanta,2,0,0,0,1-2,0-0,19:13,0,0,+0,3,1,1-1,0,0
Jeff Teague,Atlanta,3,0,0,0,2-4,0-0,21:47,0,4,+0,5,1,1-3,0,2
Ivan Johnson,Atlanta,0,0,0,4,2-6,0-0,17:38,0,1,+0,4,0,0-0,4,0
John Jenkins,Atlanta,0,0,0,2,3-3,0-0,4:45,0,0,+0,8,0,2-2,2,0
Mike Scott,Atlanta,1,0,0,1,1-4,1-2,6:42,1,0,+0,3,0,0-0,2,0
Jason Richardson,Philadelphia,7,1,0,8,7-12,0-2,32:53,0,1,+0,17,2,3-6,8,0
Dorell Wright,Philadelphia,2,0,0,1,2-5,2-4,19:49,0,2,+0,7,0,1-3,1,1
Damien Wilkins,Philadelphia,0,0,0,0,2-2,0-0,4:10,1,1,+0,5,0,1-1,1,1
Spencer Hawes,Philadelphia,2,2,0,5,5-10,1-1,20:14,3,3,+0,12,0,1-1,8,1
Thaddeus Young,Philadelphia,4,0,0,7,9-16,0-0,40:00,4,1,+0,18,5,0-0,11,1
Nick Young,Philadelphia,0,0,0,0,1-4,0-0,9:35,0,0,+0,2,0,0-1,0,1
Jrue Holiday,Philadelphia,7,0,0,2,5-13,0-0,36:15,2,1,+0,11,1,1-5,4,2
Evan Turner,Philadelphia,6,0,0,4,10-17,0-0,41:23,1,2,+0,21,0,1-2,5,2
Lavoy Allen,Philadelphia,3,1,0,3,3-7,0-0,35:41,4,0,+0,6,1,0-0,7,3
