Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Samuel Dalembert,Milwaukee,0,0,0,1,0-1,0-0,5:23,0,3,+0,0,0,0-0,1,1
Mike Dunleavy,Milwaukee,2,0,0,5,4-7,3-3,29:47,0,2,+0,14,1,3-5,5,1
Marquis Daniels,Milwaukee,0,0,0,0,0-0,0-0,7:52,0,0,+0,0,0,0-0,0,1
Beno Udrih,Milwaukee,4,0,0,2,3-4,0-0,13:07,0,0,+0,6,0,0-0,2,0
Ersan Ilyasova,Milwaukee,4,1,0,12,10-14,4-4,26:06,2,4,+0,27,0,3-3,14,1
Monta Ellis,Milwaukee,5,0,0,4,5-15,3-3,34:03,1,4,+0,13,5,0-5,5,2
Luc Richard Mbah a Moute,Milwaukee,1,0,0,4,3-11,1-3,37:02,3,2,+0,7,2,0-1,7,2
Brandon Jennings,Milwaukee,8,0,0,1,9-20,12-15,37:03,1,0,+0,30,3,0-4,2,5
Ekpe Udoh,Milwaukee,0,0,0,1,0-2,0-0,18:53,0,5,+0,0,1,0-0,1,0
Larry Sanders,Milwaukee,1,3,0,3,4-11,0-0,23:44,2,1,+0,8,0,0-0,5,0
John Henson,Milwaukee,1,0,0,0,1-3,3-4,7:00,1,1,+0,5,0,0-0,1,1
Jared Jeffries,Portland,0,0,0,0,0-1,0-0,4:14,0,1,+0,0,0,0-1,0,0
Ronnie Price,Portland,1,0,0,2,0-0,2-2,10:38,0,2,+0,2,0,0-0,2,1
LaMarcus Aldridge,Portland,0,1,0,11,5-12,10-10,40:32,3,2,+0,20,2,0-0,14,1
Joel Freeland,Portland,0,0,0,0,0-0,0-0,2:37,0,1,+0,0,0,0-0,0,0
J.J. Hickson,Portland,0,1,0,10,5-10,5-7,24:25,2,3,+0,15,1,0-0,12,2
Nicolas Batum,Portland,5,0,0,4,2-9,2-2,39:20,3,2,+0,7,1,1-2,7,4
Victor Claver,Portland,0,0,0,0,0-0,0-0,5:06,0,1,+0,0,0,0-0,0,0
Wesley Matthews,Portland,3,0,0,4,8-18,4-4,38:17,0,4,+0,21,2,1-8,4,3
Luke Babbitt,Portland,0,1,0,4,4-9,0-0,24:10,0,5,+0,11,1,3-8,4,1
Nolan Smith,Portland,0,0,0,0,0-0,0-0,2:37,0,0,+0,0,0,0-0,0,3
Damian Lillard,Portland,10,1,0,3,9-21,5-6,41:39,0,3,+0,26,1,3-9,3,3
Will Barton,Portland,0,0,0,0,1-1,0-1,6:25,0,1,+0,2,0,0-0,0,1
