Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Harrison Barnes,Golden State,0,0,0,2,3-12,4-4,35:38,0,2,-13,11,1,1-5,2,2
Draymond Green,Golden State,4,2,2,8,4-10,0-0,32:05,0,3,-19,8,0,0-2,8,1
Jermaine O'Neal,Golden State,0,0,0,0,0-0,0-0,4:24,0,1,-2,0,0,0-0,0,1
Klay Thompson,Golden State,2,0,0,2,5-8,2-2,32:43,0,2,-25,15,0,3-3,2,0
Stephen Curry,Golden State,10,0,0,0,5-15,0-0,30:43,0,2,-19,11,1,1-4,0,4
Jordan Crawford,Golden State,2,0,0,2,6-18,1-1,34:26,0,3,-19,16,1,3-7,2,0
Marreese Speights,Golden State,0,0,0,5,10-16,2-2,29:53,4,4,+4,22,1,0-0,9,2
Steve Blake,Golden State,3,0,0,1,0-1,0-0,23:42,0,0,-9,0,1,0-0,1,1
Hilton Armstrong,Golden State,0,0,0,6,3-5,1-1,16:26,3,2,-3,7,2,0-0,9,2
Kawhi Leonard,San Antonio,1,0,0,4,4-9,3-3,29:25,0,0,+15,11,4,0-3,4,1
Tim Duncan,San Antonio,0,0,0,5,7-11,1-2,20:21,3,2,+7,15,0,0-0,8,1
Boris Diaw,San Antonio,5,0,0,2,3-9,2-2,33:29,1,0,+12,8,0,0-3,3,0
Tony Parker,San Antonio,8,0,1,3,7-13,4-4,28:15,0,1,+16,18,0,0-0,3,4
Danny Green,San Antonio,2,1,0,4,2-5,0-0,26:50,0,2,+20,5,0,1-4,4,1
Marco Belinelli,San Antonio,1,0,0,1,5-10,2-2,27:45,0,0,+9,12,0,0-4,1,0
Patty Mills,San Antonio,2,0,0,3,6-8,0-0,19:45,0,1,+5,13,0,1-1,3,1
Manu Ginobili,San Antonio,5,1,0,4,4-8,4-4,19:08,2,2,+21,13,1,1-3,6,2
Jeff Ayres,San Antonio,2,0,0,4,4-5,1-1,13:41,1,2,+5,9,0,0-0,5,1
Tiago Splitter,San Antonio,2,0,1,6,1-2,2-4,10:50,1,2,-1,4,1,0-0,7,2
Cory Joseph,San Antonio,1,0,0,1,1-3,0-0,10:32,0,0,-4,3,0,1-1,1,0
