Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Love,Minnesota,4,0,1,5,8-17,5-9,36:56,6,5,-10,25,0,4-10,11,3
Corey Brewer,Minnesota,0,0,1,1,7-17,1-1,34:40,3,3,-14,16,4,1-5,4,1
Nikola Pekovic,Minnesota,1,0,1,4,5-10,3-5,36:06,2,2,+4,13,1,0-0,6,2
Kevin Martin,Minnesota,4,0,1,5,4-17,2-2,32:46,0,0,-6,11,1,1-5,5,1
Ricky Rubio,Minnesota,2,0,0,3,3-5,3-4,19:19,1,3,-13,10,0,1-1,4,3
J.J. Barea,Minnesota,7,0,1,2,5-10,1-2,28:48,0,1,+9,12,0,1-3,2,2
Dante Cunningham,Minnesota,2,2,0,2,3-5,0-0,22:51,0,2,-2,6,0,0-1,2,1
Robbie Hummel,Minnesota,1,0,0,6,2-3,1-1,22:24,0,1,+3,7,0,2-2,6,0
Alexey Shved,Minnesota,1,2,0,2,0-1,0-0,6:10,0,0,+9,0,0,0-1,2,0
Martell Webster,Washington,2,1,0,9,6-13,0-0,42:56,0,1,+7,17,0,5-10,9,0
Nene Hilario,Washington,4,1,0,4,7-12,6-6,34:41,1,4,+0,20,1,0-0,5,2
Marcin Gortat,Washington,2,1,0,7,7-10,0-0,30:52,0,5,+10,14,0,0-0,7,2
John Wall,Washington,16,1,2,5,5-17,4-4,39:24,0,2,+6,14,2,0-1,5,1
Bradley Beal,Washington,2,0,2,4,9-21,5-5,38:22,1,2,+13,25,3,2-3,5,2
Jan Vesely,Washington,0,1,0,3,4-4,0-0,19:19,3,4,-2,8,2,0-0,6,2
Garrett Temple,Washington,2,0,0,1,1-4,0-0,15:11,0,3,-5,2,1,0-1,1,2
Trevor Booker,Washington,0,0,0,1,1-2,0-0,10:55,2,2,-2,2,1,0-0,3,0
Eric Maynor,Washington,2,0,0,0,1-2,0-0,4:17,0,0,-5,2,0,0-0,0,0
Glen Rice Jr.,Washington,1,0,0,0,0-0,0-0,4:04,0,1,-2,0,0,0-0,0,0
