Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,4,0,0,3,5-9,0-0,24:20,1,4,+0,13,1,3-5,4,1
Dirk Nowitzki,Dallas,5,1,0,6,7-11,6-6,30:10,0,1,+0,22,0,2-2,6,0
Elton Brand,Dallas,2,0,0,2,2-4,0-1,12:49,1,1,+0,4,1,0-0,3,1
Mike James,Dallas,3,0,0,2,3-5,0-0,23:31,0,0,+0,9,2,3-4,2,4
Chris Kaman,Dallas,2,1,0,5,7-11,0-0,21:13,2,3,+0,14,1,0-0,7,0
Brandan Wright,Dallas,2,0,0,4,5-9,2-2,20:34,4,2,+0,12,1,0-0,8,1
O.J. Mayo,Dallas,4,0,0,3,7-11,0-0,31:16,0,2,+0,17,0,3-4,3,1
Anthony Morrow,Dallas,3,0,0,0,3-4,2-2,13:29,1,2,+0,8,0,0-0,1,0
Darren Collison,Dallas,5,0,0,1,10-14,2-3,30:00,0,3,+0,24,0,2-3,1,1
Bernard James,Dallas,0,1,0,0,0-1,0-0,2:49,0,0,+0,0,0,0-0,0,0
Jae Crowder,Dallas,3,0,0,3,2-9,0-0,27:00,1,2,+0,4,1,0-4,4,2
Chris Wright,Dallas,0,0,0,0,0-1,0-0,2:49,0,0,+0,0,0,0-0,0,1
Dahntay Jones,Atlanta,0,0,0,0,3-4,1-2,12:21,0,1,+0,7,1,0-0,0,1
Kyle Korver,Atlanta,1,0,0,2,4-7,1-1,27:25,0,0,+0,11,0,2-5,2,1
Devin Harris,Atlanta,2,1,0,1,4-7,1-2,23:05,0,1,+0,10,1,1-3,1,1
Josh Smith,Atlanta,6,1,0,3,5-11,3-4,30:45,2,3,+0,13,1,0-4,5,4
Al Horford,Atlanta,4,0,0,10,7-14,2-4,35:43,1,1,+0,16,2,0-0,11,2
Anthony Tolliver,Atlanta,0,0,0,3,4-4,2-2,25:08,0,2,+0,12,0,2-2,3,1
Jeff Teague,Atlanta,7,0,0,1,7-13,5-7,32:12,1,1,+0,19,2,0-3,2,3
Shelvin Mack,Atlanta,2,0,0,1,1-2,0-0,5:13,0,2,+0,3,0,1-1,1,1
Ivan Johnson,Atlanta,2,0,0,0,3-5,4-5,15:49,1,3,+0,10,0,0-0,1,1
John Jenkins,Atlanta,2,0,0,3,3-7,2-2,27:06,0,0,+0,10,0,2-3,3,0
Mike Scott,Atlanta,0,0,0,2,1-1,0-0,5:13,0,1,+0,2,0,0-0,2,0
