Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,4,1,1,2,2-11,1-2,32:17,2,2,-13,5,0,0-2,4,4
Jason Thompson,Sacramento,1,0,1,7,3-4,0-2,29:58,2,5,-9,6,0,0-0,9,1
DeMarcus Cousins,Sacramento,2,2,2,6,3-16,8-9,38:35,6,3,-6,14,2,0-1,12,4
Isaiah Thomas,Sacramento,8,0,2,1,11-24,8-8,43:12,2,2,-4,30,3,0-1,3,4
Marcus Thornton,Sacramento,0,0,0,1,2-7,0-0,22:44,0,2,-8,6,0,2-4,1,1
Ben McLemore,Sacramento,1,0,1,4,5-12,1-1,25:16,2,1,-1,11,1,0-2,6,1
Derrick Williams,Sacramento,0,0,0,2,2-2,2-2,19:46,0,0,-5,6,0,0-0,2,1
Quincy Acy,Sacramento,1,0,0,6,1-2,0-0,15:15,1,1,+1,2,3,0-0,7,1
Aaron Gray,Sacramento,0,0,1,1,0-3,2-2,5:17,2,0,+6,2,0,0-0,3,0
Jimmer Fredette,Sacramento,0,0,0,0,0-1,2-2,4:48,0,1,-5,2,0,0-1,0,1
Carl Landry,Sacramento,0,0,0,2,0-0,0-0,2:53,0,2,-1,0,0,0-0,2,0
Trevor Ariza,Washington,2,1,2,3,2-11,3-5,37:41,2,2,+10,8,4,1-4,5,1
Nene Hilario,Washington,5,3,0,3,6-13,6-7,34:55,2,3,+10,18,2,0-0,5,1
Marcin Gortat,Washington,1,0,0,6,6-10,5-5,33:07,2,3,-3,17,0,0-0,8,2
John Wall,Washington,4,1,0,2,5-13,1-2,36:17,0,2,+9,12,1,1-4,2,5
Bradley Beal,Washington,5,0,0,6,6-10,0-0,34:01,0,2,+11,16,1,4-5,6,2
Martell Webster,Washington,0,2,0,2,3-10,0-0,24:18,0,1,-3,8,0,2-8,2,0
Kevin Seraphin,Washington,0,0,1,4,5-9,0-0,22:50,4,3,+6,10,0,0-0,8,2
Garrett Temple,Washington,3,1,0,2,1-3,2-3,12:03,0,1,+0,4,1,0-0,2,1
Trevor Booker,Washington,0,0,0,0,0-0,0-0,4:48,0,1,+5,0,0,0-0,0,0
