Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,0,0,0,0-2,0-0,9:57,0,0,+0,0,1,0-0,0,0
Richard Hamilton,Chicago,3,0,0,0,1-7,0-0,16:56,0,2,+0,2,1,0-0,0,2
Vladimir Radmanovic,Chicago,2,0,0,1,2-5,0-0,12:51,2,1,+0,5,0,1-4,3,0
Carlos Boozer,Chicago,1,0,0,3,9-15,0-0,22:00,0,2,+0,18,1,0-0,3,0
Luol Deng,Chicago,4,0,0,3,4-13,3-4,30:33,5,1,+0,11,0,0-2,8,4
Nate Robinson,Chicago,6,0,0,1,5-8,1-2,25:40,0,4,+0,14,0,3-3,1,0
Joakim Noah,Chicago,3,0,0,1,1-5,0-0,23:01,4,2,+0,2,0,0-0,5,3
Daequan Cook,Chicago,0,1,0,3,6-16,3-3,27:22,1,0,+0,19,0,4-12,4,0
Taj Gibson,Chicago,1,1,0,2,3-6,0-2,17:13,2,1,+0,6,0,0-0,4,0
Jimmy Butler,Chicago,3,1,0,1,2-6,3-3,32:07,1,3,+0,9,1,2-4,2,1
Marquis Teague,Chicago,3,1,0,3,5-8,0-0,22:20,1,0,+0,10,1,0-2,4,4
Andre Miller,Denver,7,0,0,4,1-4,0-0,23:31,1,2,+0,2,2,0-1,5,1
Andre Iguodala,Denver,4,1,0,1,6-9,1-2,25:46,0,0,+0,14,2,1-4,1,2
Corey Brewer,Denver,3,1,0,0,3-8,0-0,17:41,0,1,+0,6,0,0-3,0,0
Wilson Chandler,Denver,0,1,0,1,8-9,3-3,18:41,1,3,+0,24,2,5-5,2,0
Danilo Gallinari,Denver,1,0,0,3,4-9,6-6,29:38,0,0,+0,15,1,1-3,3,1
Anthony Randolph,Denver,2,0,0,2,1-3,0-0,6:56,2,0,+0,2,0,0-0,4,0
JaVale McGee,Denver,0,3,0,1,5-10,0-0,14:29,4,1,+0,10,0,0-0,5,0
Kosta Koufos,Denver,0,1,0,4,2-2,0-0,20:58,3,4,+0,4,0,0-0,7,2
Ty Lawson,Denver,12,0,0,3,5-11,6-8,30:31,0,3,+0,16,2,0-1,3,2
Timofey Mozgov,Denver,0,1,0,2,3-3,0-0,8:01,0,0,+0,6,0,0-0,2,0
Kenneth Faried,Denver,0,0,0,8,9-10,3-4,25:50,4,1,+0,21,2,0-0,12,0
Jordan Hamilton,Denver,0,0,0,1,3-6,0-0,8:01,1,0,+0,8,0,2-2,2,1
Evan Fournier,Denver,0,0,0,0,0-2,0-0,9:57,0,1,+0,0,0,0-0,0,1
