Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kent Bazemore,LA Lakers,6,0,0,6,6-18,0-0,30:52,1,2,-4,14,2,2-6,7,3
Ryan Kelly,LA Lakers,2,2,0,4,2-6,2-4,28:02,1,3,+11,6,0,0-2,5,0
Jordan Hill,LA Lakers,0,4,1,9,5-15,8-10,28:46,6,6,+1,18,0,0-0,15,1
Jodie Meeks,LA Lakers,1,0,0,2,8-15,3-3,36:10,1,1,+0,21,0,2-6,3,1
Kendall Marshall,LA Lakers,10,0,1,7,3-9,0-0,32:31,0,4,+1,7,2,1-3,7,3
Nick Young,LA Lakers,1,0,1,0,6-17,1-1,29:57,2,3,-14,17,1,4-8,2,1
Wesley Johnson,LA Lakers,3,0,0,10,3-6,0-0,27:54,2,1,-9,8,1,2-2,12,1
Robert Sacre,LA Lakers,3,0,0,0,3-7,2-2,19:14,1,1,-6,8,0,0-0,1,0
MarShon Brooks,LA Lakers,0,0,1,0,1-3,0-0,6:34,0,0,-5,3,1,1-1,0,0
Rudy Gay,Sacramento,4,0,1,5,12-24,6-7,42:42,0,2,-1,31,2,1-2,5,2
Reggie Evans,Sacramento,0,0,0,1,1-3,1-2,17:06,1,2,-1,3,1,0-0,2,0
DeMarcus Cousins,Sacramento,2,0,1,7,8-14,4-5,21:27,3,4,-7,20,1,0-0,10,1
Ray McCallum,Sacramento,5,0,2,3,12-22,2-4,46:03,1,3,+3,27,0,1-5,4,3
Ben McLemore,Sacramento,0,0,2,2,5-11,1-1,45:07,2,2,+7,12,1,1-4,4,1
Travis Outlaw,Sacramento,2,0,0,7,3-8,3-4,32:07,0,2,+9,11,0,2-4,7,0
Jason Thompson,Sacramento,3,3,0,11,1-2,0-2,23:28,1,3,+9,2,3,0-0,12,0
Derrick Williams,Sacramento,0,1,0,3,0-2,1-2,10:03,0,0,+4,1,0,0-0,3,1
Jared Cunningham,Sacramento,0,0,0,0,0-0,0-0,1:57,0,0,+2,0,0,0-0,0,0
