Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Earl Watson,Utah,1,0,0,1,1-4,0-0,16:59,0,1,+0,3,2,1-3,1,2
Mo Williams,Utah,7,0,0,3,2-5,0-0,28:02,0,3,+0,4,0,0-0,3,3
Al Jefferson,Utah,1,3,0,10,6-16,2-2,34:09,1,2,+0,14,0,0-0,11,0
Marvin Williams,Utah,0,1,0,4,5-8,0-0,27:28,1,1,+0,11,0,1-1,5,1
Randy Foye,Utah,1,0,0,1,3-13,3-4,32:20,1,1,+0,10,2,1-4,2,1
Paul Millsap,Utah,5,1,0,5,5-7,2-4,28:02,2,2,+0,12,1,0-0,7,2
DeMarre Carroll,Utah,2,0,0,0,4-9,0-0,20:32,2,2,+0,8,2,0-1,2,1
Derrick Favors,Utah,1,1,0,4,4-8,3-4,16:59,4,1,+0,11,1,0-0,8,2
Gordon Hayward,Utah,1,0,0,0,0-5,3-4,15:40,0,2,+0,3,2,0-2,0,1
Jeremy Evans,Utah,0,1,0,2,0-0,0-0,2:59,0,0,+0,0,0,0-0,2,0
Alec Burks,Utah,0,1,0,1,1-2,0-1,2:59,0,0,+0,2,0,0-0,1,0
Enes Kanter,Utah,0,0,0,1,2-5,2-2,13:51,4,2,+0,6,1,0-0,5,2
Jermaine O'Neal,Phoenix,0,1,0,3,3-5,1-2,14:49,0,4,+0,7,0,0-0,3,2
Luis Scola,Phoenix,1,0,0,1,2-8,0-0,13:19,4,2,+0,4,1,0-0,5,1
Sebastian Telfair,Phoenix,0,0,0,0,1-1,2-2,11:36,0,1,+0,5,1,1-1,0,2
Marcin Gortat,Phoenix,3,2,0,12,5-12,2-2,33:11,2,1,+0,12,0,0-0,14,0
Shannon Brown,Phoenix,3,0,0,1,2-5,2-2,32:39,0,1,+0,6,1,0-1,1,1
P.J. Tucker,Phoenix,1,0,0,3,5-8,0-2,15:21,1,2,+0,10,1,0-1,4,1
Jared Dudley,Phoenix,5,0,0,1,9-12,2-2,43:04,3,1,+0,22,3,2-4,4,2
Michael Beasley,Phoenix,3,3,0,3,3-9,3-4,18:38,0,2,+0,11,0,2-2,3,2
Goran Dragic,Phoenix,5,0,0,2,6-14,5-6,34:40,0,0,+0,17,2,0-2,2,1
Wesley Johnson,Phoenix,0,0,0,0,0-2,0-0,1:44,0,0,+0,0,0,0-1,0,0
Markieff Morris,Phoenix,2,3,0,5,2-5,0-0,17:31,1,1,+0,5,0,1-1,6,0
Luke Zeller,Phoenix,0,0,0,0,0-1,0-0,1:44,1,1,+0,0,0,0-0,1,0
Diante Garrett,Phoenix,0,0,0,0,0-1,0-0,1:44,0,0,+0,0,0,0-0,0,0
