Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,2,3,2,7,7-16,0-1,34:07,2,0,+11,14,0,0-0,9,1
Kawhi Leonard,San Antonio,1,0,0,8,3-8,0-0,29:24,1,5,-1,6,2,0-2,9,2
Tiago Splitter,San Antonio,0,0,0,4,2-4,2-2,25:33,1,0,-1,6,1,0-0,5,1
Tony Parker,San Antonio,6,0,1,0,8-18,6-10,37:34,0,1,+10,22,1,0-1,0,5
Danny Green,San Antonio,1,0,1,5,3-7,0-0,23:14,1,3,+16,8,0,2-4,6,1
Manu Ginobili,San Antonio,5,0,0,7,3-9,2-2,30:08,2,2,+7,9,1,1-3,9,3
Boris Diaw,San Antonio,2,2,0,5,6-9,4-4,28:13,0,1,+12,17,2,1-3,5,2
Marco Belinelli,San Antonio,1,0,0,0,1-2,1-1,12:52,0,1,-4,3,0,0-1,0,0
Patty Mills,San Antonio,1,0,0,0,2-3,0-0,10:26,0,0,-1,4,1,0-1,0,2
Jeff Ayres,San Antonio,0,0,0,0,0-0,2-2,7:45,0,2,-4,2,0,0-0,0,0
Aron Baynes,San Antonio,0,0,0,0,0-0,0-0,0:22,0,0,+0,0,0,0-0,0,0
Cory Joseph,San Antonio,0,0,0,0,0-0,0-0,0:22,0,0,+0,0,0,0-0,0,0
Richard Jefferson,Utah,1,0,0,3,5-9,1-2,43:16,0,5,-15,14,2,3-5,3,5
Derrick Favors,Utah,2,3,0,12,10-19,0-0,36:32,6,4,+5,20,3,0-0,18,2
Enes Kanter,Utah,1,0,3,5,5-12,0-0,31:55,4,3,-13,10,0,0-0,9,1
Gordon Hayward,Utah,3,1,1,8,5-23,4-6,43:13,1,1,+6,15,1,1-7,9,3
Alec Burks,Utah,4,0,0,0,5-12,1-1,29:10,0,5,+0,12,1,1-1,0,1
Marvin Williams,Utah,2,0,0,4,1-4,0-0,22:37,1,2,-7,2,1,0-2,5,0
Diante Garrett,Utah,3,0,0,0,1-7,0-0,17:28,0,0,-11,2,1,0-1,0,3
John Lucas III,Utah,0,0,0,0,2-3,0-0,9:00,0,2,-7,4,0,0-0,0,0
Rudy Gobert,Utah,0,0,1,2,1-2,1-2,3:35,3,1,+0,3,0,0-0,5,3
Mike Harris,Utah,0,0,0,0,0-0,0-0,3:14,1,0,-3,0,0,0-0,1,0
