Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wesley Johnson,LA Lakers,2,5,0,3,3-6,2-2,31:35,2,5,+7,10,3,2-3,5,2
Jordan Hill,LA Lakers,0,3,2,7,6-11,6-6,30:21,8,5,-1,18,1,0-0,15,0
Pau Gasol,LA Lakers,3,1,3,10,12-27,1-5,33:25,2,2,-10,25,0,0-0,12,2
Steve Blake,LA Lakers,11,0,1,6,5-11,3-5,33:47,0,2,-9,15,0,2-4,6,3
Jodie Meeks,LA Lakers,0,0,0,0,1-5,0-2,27:02,0,2,-5,3,0,1-3,0,0
Nick Young,LA Lakers,1,0,1,2,4-12,1-1,26:27,3,2,-13,11,0,2-6,5,1
Chris Kaman,LA Lakers,2,0,0,1,3-9,2-2,18:35,3,4,-9,8,0,0-0,4,3
Xavier Henry,LA Lakers,0,0,1,0,2-5,1-2,15:50,1,2,-14,6,0,1-2,1,1
Jordan Farmar,LA Lakers,1,0,0,1,0-4,1-1,14:13,0,0,-3,1,0,0-1,1,1
Shawne Williams,LA Lakers,0,0,0,2,1-4,0-0,8:46,0,3,-3,2,0,0-2,2,1
Kenneth Faried,Denver,2,0,0,6,8-13,5-9,29:34,7,2,+5,21,0,0-0,13,1
Jordan Hamilton,Denver,1,0,2,4,1-6,4-4,12:01,2,1,+3,6,2,0-3,6,0
J.J. Hickson,Denver,0,1,1,3,3-11,0-2,17:26,5,3,+5,6,1,0-0,8,0
Ty Lawson,Denver,7,1,2,3,7-17,5-8,34:18,3,1,+0,19,3,0-3,6,1
Randy Foye,Denver,4,1,0,0,3-5,0-0,23:56,1,1,+0,8,0,2-3,1,2
Timofey Mozgov,Denver,0,4,0,7,8-12,7-9,27:49,2,2,+0,23,0,0-1,9,2
Andre Miller,Denver,5,0,3,2,3-10,1-1,21:14,0,0,+8,7,0,0-2,2,1
Wilson Chandler,Denver,0,0,1,4,4-11,0-0,21:10,1,3,+12,12,2,4-7,5,0
Nate Robinson,Denver,2,0,0,3,1-8,0-0,19:17,0,4,+10,2,2,0-2,3,1
Darrell Arthur,Denver,1,1,0,3,1-4,0-0,18:26,1,3,+7,2,1,0-0,4,0
Evan Fournier,Denver,1,0,0,0,1-3,3-4,14:51,1,0,+10,5,0,0-0,1,0
