Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Stephen Jackson,San Antonio,3,2,0,6,4-10,2-2,34:33,1,0,+0,12,2,2-6,7,3
Tony Parker,San Antonio,4,0,0,2,9-19,7-7,33:18,0,0,+0,25,0,0-2,2,3
Boris Diaw,San Antonio,2,2,0,2,3-12,0-0,31:48,1,4,+0,7,2,1-3,3,0
Matt Bonner,San Antonio,0,1,0,4,2-4,0-0,18:49,0,3,+0,6,0,2-4,4,2
Tiago Splitter,San Antonio,1,1,0,7,6-8,1-2,25:10,4,6,+0,13,1,0-0,11,1
DeJuan Blair,San Antonio,4,0,0,4,3-3,0-0,20:13,0,4,+0,6,2,0-0,4,0
Danny Green,San Antonio,3,2,0,3,1-6,0-0,32:13,0,2,+0,3,1,1-4,3,1
Nando De Colo,San Antonio,1,0,0,4,5-6,0-0,16:33,1,2,+0,10,0,0-0,5,5
Gary Neal,San Antonio,3,0,0,1,3-7,0-0,27:23,0,2,+0,8,0,2-4,1,1
Zach Randolph,Memphis,0,0,0,7,4-11,3-4,28:27,3,0,+0,11,2,0-0,10,0
Tayshaun Prince,Memphis,4,1,0,6,5-11,0-0,29:15,0,0,+0,11,3,1-2,6,0
Tony Allen,Memphis,2,2,0,5,1-5,4-4,20:08,2,0,+0,6,0,0-0,7,1
Mike Conley,Memphis,2,0,0,2,11-17,0-1,35:35,1,4,+0,23,0,1-3,3,4
Marc Gasol,Memphis,4,1,0,4,6-14,4-4,34:43,3,3,+0,16,2,0-0,7,1
Jerryd Bayless,Memphis,3,0,0,2,7-12,3-5,28:15,0,3,+0,17,0,0-1,2,1
Darrell Arthur,Memphis,0,0,0,0,0-1,0-0,15:15,1,1,+0,0,0,0-0,1,1
Austin Daye,Memphis,0,0,0,1,1-2,0-0,12:45,0,0,+0,2,0,0-0,1,1
Ed Davis,Memphis,0,1,0,2,1-1,2-2,14:29,0,2,+0,4,1,0-0,2,1
Quincy Pondexter,Memphis,0,0,0,1,0-3,1-2,15:08,0,0,+0,1,0,0-1,1,0
Tony Wroten,Memphis,0,0,0,0,0-2,1-2,6:00,0,1,+0,1,1,0-0,0,0
