Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,0,4,1-3,1-2,25:16,0,3,+0,3,0,0-0,4,5
Tayshaun Prince,Memphis,1,0,0,5,2-5,1-1,38:28,0,0,+0,5,1,0-1,5,1
Tony Allen,Memphis,0,0,0,6,7-10,4-5,26:13,4,5,+0,18,2,0-0,10,0
Mike Conley,Memphis,6,0,0,3,6-16,12-14,39:08,1,1,+0,26,1,2-8,4,2
Marc Gasol,Memphis,3,1,0,5,4-7,5-7,35:54,0,3,+0,13,1,0-0,5,2
Jerryd Bayless,Memphis,0,1,0,0,8-17,4-4,31:32,1,6,+0,24,1,4-7,1,4
Darrell Arthur,Memphis,0,0,0,0,0-1,0-0,7:53,0,1,+0,0,0,0-0,0,0
Austin Daye,Memphis,0,0,0,0,1-4,0-0,9:36,0,1,+0,2,0,0-3,0,1
Quincy Pondexter,Memphis,1,0,0,1,4-7,2-2,26:01,4,4,+0,10,0,0-2,5,1
Jason Kidd,New York,3,1,0,1,1-2,0-1,29:05,0,2,+0,3,4,1-2,1,0
Marcus Camby,New York,0,0,0,0,0-0,0-0,7:53,0,4,+0,0,0,0-0,0,1
Kenyon Martin,New York,0,0,0,3,2-3,0-0,26:18,0,4,+0,4,1,0-0,3,1
Carmelo Anthony,New York,3,0,0,6,8-20,6-6,40:29,1,4,+0,22,1,0-2,7,2
J.R. Smith,New York,2,1,0,3,10-18,12-13,41:40,4,2,+0,35,0,3-7,7,4
Raymond Felton,New York,4,0,0,2,5-6,1-2,32:26,1,3,+0,13,1,2-3,3,2
James White,New York,0,0,0,0,0-0,0-0,0:17,0,0,+0,0,0,0-0,0,0
Steve Novak,New York,1,0,0,3,3-8,0-0,15:49,0,0,+0,9,0,3-8,3,0
Iman Shumpert,New York,1,0,0,3,6-10,0-0,21:25,0,4,+0,16,2,4-6,3,1
Chris Copeland,New York,1,0,0,0,2-4,0-0,6:09,1,0,+0,4,0,0-1,1,0
Pablo Prigioni,New York,3,0,0,3,1-3,0-0,18:30,0,2,+0,2,0,0-2,3,0
