Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mickael Pietrus,Toronto,0,1,0,0,1-4,0-0,16:25,0,2,+0,3,0,1-3,0,2
Linas Kleiza,Toronto,0,0,0,1,2-6,6-7,20:46,0,3,+0,10,1,0-3,1,1
Amir Johnson,Toronto,4,1,0,4,6-7,5-5,29:00,2,5,+0,17,1,0-0,6,2
Jose Calderon,Toronto,6,0,0,3,10-15,0-0,32:58,2,2,+0,23,2,3-6,5,4
Alan Anderson,Toronto,2,0,0,2,6-12,1-2,31:35,4,4,+0,18,1,5-7,6,1
John Lucas III,Toronto,5,0,0,0,4-7,1-1,15:07,1,2,+0,11,0,2-3,1,2
DeMar DeRozan,Toronto,4,0,0,4,4-9,8-8,36:17,1,2,+0,16,2,0-1,5,1
Ed Davis,Toronto,3,0,0,1,2-7,0-0,24:23,3,3,+0,4,0,0-0,4,1
Jonas Valanciunas,Toronto,1,0,0,7,3-6,2-4,18:55,0,1,+0,8,1,0-0,7,0
Terrence Ross,Toronto,0,0,0,1,1-2,0-0,14:34,0,0,+0,3,0,1-1,1,0
Luke Walton,Cleveland,1,0,0,0,0-1,0-0,4:20,0,3,+0,0,0,0-1,0,0
Anderson Varejao,Cleveland,2,1,0,7,5-12,12-16,38:37,3,0,+0,22,1,0-0,10,0
C.J. Miles,Cleveland,1,0,0,4,4-7,3-3,30:00,0,6,+0,13,0,2-4,4,2
Daniel Gibson,Cleveland,1,0,0,1,2-3,0-0,14:45,0,1,+0,6,0,2-3,1,0
Alonzo Gee,Cleveland,2,3,0,3,6-8,2-3,40:42,1,4,+0,15,0,1-1,4,2
Donald Sloan,Cleveland,0,0,0,0,0-0,0-0,1:09,0,1,+0,0,0,0-0,0,0
Kyrie Irving,Cleveland,7,1,0,3,9-16,3-5,37:18,0,2,+0,23,3,2-5,3,5
Tristan Thompson,Cleveland,1,1,0,2,5-8,0-1,29:07,7,4,+0,10,1,0-0,9,2
Dion Waiters,Cleveland,4,1,0,0,4-13,0-2,28:20,0,4,+0,8,0,0-2,0,3
Tyler Zeller,Cleveland,0,0,0,2,1-2,0-0,15:42,0,1,+0,2,1,0-0,2,1
