Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nene Hilario,Washington,1,1,0,5,3-8,6-8,35:58,3,5,+0,12,1,0-0,8,7
Emeka Okafor,Washington,1,1,0,14,5-9,0-0,33:00,0,3,+0,10,0,0-0,14,2
Trevor Ariza,Washington,6,0,0,6,4-10,5-5,38:02,1,1,+0,16,1,3-7,7,4
Martell Webster,Washington,2,0,0,6,4-11,1-2,41:49,1,4,+0,11,0,2-8,7,0
A.J. Price,Washington,0,0,0,1,1-4,0-0,19:59,0,5,+0,3,0,1-3,1,3
Garrett Temple,Washington,0,0,0,0,1-2,1-2,5:51,0,0,+0,3,0,0-0,0,0
John Wall,Washington,7,1,0,2,7-15,5-5,38:49,1,3,+0,19,3,0-1,3,6
Kevin Seraphin,Washington,0,1,0,1,4-5,0-0,11:59,0,4,+0,8,0,0-0,1,1
Trevor Booker,Washington,0,0,0,0,0-0,0-0,6:20,0,1,+0,0,1,0-0,0,0
Jan Vesely,Washington,0,1,0,3,0-1,0-0,8:13,0,3,+0,0,0,0-0,3,1
Luke Ridnour,Minnesota,2,0,0,0,5-13,4-4,37:11,0,2,+0,15,0,1-3,0,4
Mickael Gelabale,Minnesota,1,0,0,3,3-4,0-0,24:36,4,1,+0,6,0,0-0,7,1
J.J. Barea,Minnesota,0,0,0,2,5-12,0-0,23:24,0,0,+0,12,0,2-4,2,1
Ricky Rubio,Minnesota,11,0,0,7,4-15,7-10,37:56,0,3,+0,15,6,0-2,7,3
Dante Cunningham,Minnesota,1,0,0,2,5-7,1-2,21:27,3,2,+0,11,2,0-0,5,1
Greg Stiemsma,Minnesota,0,0,0,2,1-4,0-0,21:56,1,3,+0,2,0,0-0,3,1
Chris Johnson,Minnesota,0,1,0,1,3-3,0-0,15:51,0,1,+0,6,1,0-0,1,0
Derrick Williams,Minnesota,0,0,0,8,4-12,7-11,36:46,0,2,+0,16,2,1-3,8,2
Alexey Shved,Minnesota,1,0,0,0,1-6,2-4,20:53,1,0,+0,4,0,0-2,1,1
