Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,1,0,0,6,5-9,7-8,33:40,2,2,+0,17,1,0-1,8,4
Gerald Green,Indiana,0,0,0,0,0-0,0-0,1:11,0,0,+0,0,0,0-0,0,0
D.J. Augustin,Indiana,1,0,0,1,0-1,0-0,12:00,1,0,+0,0,0,0-1,2,2
Roy Hibbert,Indiana,0,3,0,5,2-5,0-0,28:26,5,5,+0,4,0,0-0,10,5
George Hill,Indiana,5,0,0,3,2-8,0-2,34:49,0,1,+0,6,1,2-6,3,1
Tyler Hansbrough,Indiana,0,0,0,3,0-1,1-4,15:34,1,2,+0,1,0,0-0,4,5
Jeff Ayres,Indiana,1,0,0,3,5-6,2-2,17:09,1,0,+0,12,0,0-0,4,1
Sam Young,Indiana,0,0,0,0,2-4,2-4,13:18,1,4,+0,6,0,0-1,1,0
Paul George,Indiana,11,0,0,5,3-12,2-3,39:54,2,3,+0,9,2,1-8,7,4
Lance Stephenson,Indiana,1,0,0,4,8-16,2-3,34:30,0,2,+0,22,2,4-9,4,4
Orlando Johnson,Indiana,0,0,0,2,1-3,0-0,8:18,0,0,+0,3,0,1-2,2,0
Ben Hansbrough,Indiana,0,0,0,0,0-0,0-0,1:11,0,0,+0,0,0,0-0,0,0
Jason Kidd,New York,5,0,0,3,0-4,0-0,30:01,1,3,+0,0,4,0-4,4,0
Carmelo Anthony,New York,1,0,0,4,9-23,5-6,30:13,1,3,+0,25,1,2-7,5,1
J.R. Smith,New York,2,1,0,6,7-16,0-1,29:38,2,4,+0,15,2,1-3,8,2
Raymond Felton,New York,3,0,0,1,5-9,0-0,32:54,1,2,+0,11,2,1-1,2,3
James White,New York,0,0,0,0,0-1,0-0,2:38,0,0,+0,0,0,0-1,0,0
Steve Novak,New York,0,0,0,0,2-7,0-0,17:38,0,2,+0,6,0,2-6,0,1
Solomon Jones,New York,0,1,0,1,0-1,0-0,13:45,1,2,+0,0,0,0-0,2,1
Iman Shumpert,New York,2,0,0,4,3-8,2-2,24:53,1,4,+0,10,0,2-4,5,0
Chris Copeland,New York,0,0,0,3,8-12,2-2,34:15,0,2,+0,20,1,2-4,3,2
Pablo Prigioni,New York,2,0,0,2,1-1,0-0,24:05,1,2,+0,3,1,1-1,3,1
