Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Omri Casspi,Houston,1,0,4,7,4-10,0-0,28:39,1,1,+6,9,0,1-2,8,0
Terrence Jones,Houston,4,0,0,3,7-11,3-6,26:26,5,1,+4,17,0,0-0,8,1
Dwight Howard,Houston,4,3,2,4,1-5,5-7,25:31,0,3,+1,7,0,0-1,4,3
Troy Daniels,Houston,5,0,0,1,8-16,0-0,43:55,0,4,-2,22,0,6-11,1,1
Patrick Beverley,Houston,2,0,0,2,4-6,4-5,22:09,0,0,+3,14,0,2-3,2,4
Jordan Hamilton,Houston,3,0,0,1,5-10,0-0,27:03,0,2,-7,14,1,4-7,1,1
Isaiah Canaan,Houston,4,0,2,1,1-6,0-2,25:51,0,2,-8,2,1,0-3,1,0
Josh Powell,Houston,0,1,2,5,2-6,0-0,19:22,0,1,-7,4,0,0-0,5,1
Donatas Motiejunas,Houston,0,0,0,3,3-9,4-4,16:59,7,1,-12,11,1,1-1,10,3
Robert Covington,Houston,0,0,0,1,0-2,0-0,4:05,0,1,-3,0,0,0-2,1,0
Darius Miller,New Orleans,1,0,0,1,4-7,0-0,34:16,2,1,+4,9,2,1-1,3,0
Jeff Withey,New Orleans,1,5,0,5,3-5,0-0,19:56,1,4,+10,6,1,0-0,6,1
Alexis Ajinca,New Orleans,2,3,0,3,5-7,1-2,23:13,1,4,-1,11,1,0-0,4,1
Austin Rivers,New Orleans,8,0,1,5,6-11,4-5,43:58,0,2,+7,18,3,2-3,5,3
Tyreke Evans,New Orleans,10,1,2,4,11-20,2-4,35:14,2,2,+4,25,0,1-1,6,2
Anthony Morrow,New Orleans,1,0,0,2,6-14,2-3,27:03,1,0,+7,15,2,1-4,3,0
Luke Babbitt,New Orleans,0,0,1,6,3-10,1-2,17:27,2,0,-1,8,1,1-3,8,1
Melvin Ely,New Orleans,0,1,0,0,2-3,0-0,17:26,0,4,-11,4,0,0-0,0,0
Al-Farouq Aminu,New Orleans,0,0,0,4,3-5,0-0,17:25,2,0,+8,6,0,0-0,6,0
Brian Roberts,New Orleans,1,0,0,1,0-0,3-4,4:02,0,1,-2,3,0,0-0,1,0
