Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,2,2,1,8,10-20,4-6,39:13,1,2,+3,24,1,0-2,9,0
Jason Thompson,Sacramento,1,2,0,6,3-8,1-1,36:55,5,1,-5,7,0,0-0,11,1
DeMarcus Cousins,Sacramento,3,1,1,9,11-23,7-9,37:21,5,3,+4,29,1,0-0,14,0
Isaiah Thomas,Sacramento,9,0,0,3,10-17,2-2,36:26,1,2,+2,27,0,5-6,4,2
Ben McLemore,Sacramento,0,0,1,0,2-7,0-0,30:44,0,4,+4,5,0,1-3,0,2
Marcus Thornton,Sacramento,2,0,0,4,2-7,0-0,17:16,0,2,-12,5,1,1-3,4,0
Derrick Williams,Sacramento,0,0,0,2,1-3,1-2,13:19,2,3,-1,3,0,0-0,4,0
Jimmer Fredette,Sacramento,2,0,0,1,2-3,0-0,11:34,1,0,-10,4,0,0-0,2,2
Travis Outlaw,Sacramento,1,1,0,0,0-1,0-0,11:10,0,0,-15,0,0,0-0,0,0
Quincy Acy,Sacramento,0,0,1,2,0-2,0-0,6:02,1,1,-10,0,0,0-0,3,0
Tim Duncan,San Antonio,2,2,1,10,8-17,1-1,33:27,3,2,-5,17,0,0-0,13,2
Kawhi Leonard,San Antonio,3,0,2,1,2-6,0-0,28:41,1,1,-5,5,1,1-3,2,0
Tiago Splitter,San Antonio,1,1,1,5,5-6,1-2,27:04,3,4,-4,11,0,0-0,8,0
Tony Parker,San Antonio,7,0,0,1,9-14,2-3,35:33,1,1,+0,22,0,2-2,2,0
Marco Belinelli,San Antonio,2,0,1,2,2-11,0-0,16:00,0,0,-3,4,0,0-3,2,0
Manu Ginobili,San Antonio,3,0,1,3,9-16,6-6,30:15,0,1,+13,28,2,4-9,3,1
Boris Diaw,San Antonio,7,1,0,5,4-8,6-7,24:53,1,2,+17,14,0,0-0,6,0
Danny Green,San Antonio,3,0,0,5,3-10,0-0,20:51,0,2,+11,7,2,1-6,5,1
Patty Mills,San Antonio,1,0,0,0,0-2,0-0,12:27,0,2,+8,0,0,0-1,0,0
Aron Baynes,San Antonio,0,0,0,2,2-4,0-0,10:36,1,2,+8,4,0,0-0,3,0
Cory Joseph,San Antonio,0,0,0,0,0-0,0-0,0:13,0,0,+0,0,0,0-0,0,0
