Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,1,0,0,1,4-11,2-2,26:26,0,0,-25,11,0,1-4,1,2
Paul Pierce,Brooklyn,1,0,1,3,3-8,0-0,24:29,1,2,-20,6,1,0-3,4,1
Kevin Garnett,Brooklyn,0,0,0,7,2-3,2-2,13:53,0,2,-10,6,0,0-0,7,1
Deron Williams,Brooklyn,3,1,2,0,4-10,4-5,24:29,0,2,-20,12,3,0-2,0,0
Shaun Livingston,Brooklyn,2,0,0,0,0-4,0-0,12:18,0,3,-9,0,0,0-0,0,1
Marcus Thornton,Brooklyn,1,0,0,1,4-11,0-0,27:00,1,1,-26,9,0,1-6,2,2
Alan Anderson,Brooklyn,3,0,0,1,2-6,0-0,23:31,1,0,-24,4,1,0-2,2,2
Mirza Teletovic,Brooklyn,2,0,0,4,3-6,0-0,23:31,2,3,-24,8,1,2-3,6,2
Marquis Teague,Brooklyn,4,0,0,2,3-6,3-4,18:17,0,2,-15,9,1,0-1,2,1
Andray Blatche,Brooklyn,1,0,1,2,1-6,1-2,13:45,0,2,-15,3,0,0-1,2,0
Mason Plumlee,Brooklyn,0,0,1,0,5-8,0-2,13:20,2,1,-9,10,0,0-0,2,0
Andrei Kirilenko,Brooklyn,0,0,0,1,1-1,0-0,11:59,0,0,-13,2,1,0-0,1,0
Jason Collins,Brooklyn,0,0,1,0,0-1,0-0,7:02,0,0,-10,0,0,0-0,0,0
Nicolas Batum,Portland,6,0,0,6,6-12,6-6,29:00,0,2,+16,19,2,1-4,6,1
Dorell Wright,Portland,5,1,0,5,1-4,1-2,24:54,1,2,+11,4,0,1-4,6,0
Robin Lopez,Portland,1,2,0,5,4-6,3-4,26:18,3,0,+14,11,0,0-0,8,1
Damian Lillard,Portland,0,0,1,1,6-11,0-0,28:54,0,2,+16,14,1,2-3,1,2
Wesley Matthews,Portland,3,2,0,3,3-7,1-1,27:40,1,0,+15,8,1,1-2,4,2
Will Barton,Portland,4,1,0,8,8-13,4-4,28:25,3,2,+39,20,0,0-2,11,1
Mo Williams,Portland,7,0,0,4,8-13,2-2,26:59,2,1,+34,21,1,3-5,6,2
Victor Claver,Portland,1,0,0,4,5-7,2-2,21:42,1,4,+30,13,0,1-3,5,1
C.J. McCollum,Portland,0,0,0,2,4-8,0-0,12:19,1,1,+22,11,0,3-4,3,1
Allen Crabbe,Portland,0,0,0,1,0-4,0-0,7:09,0,0,+13,0,0,0-3,1,0
Earl Watson,Portland,2,0,0,1,1-1,0-0,6:40,1,1,+10,3,1,1-1,2,0
