Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jordan Hill,LA Lakers,0,1,0,5,8-8,5-6,28:13,4,1,-12,21,0,0-0,9,0
Wesley Johnson,LA Lakers,1,1,1,3,3-9,0-0,27:42,1,1,-19,6,0,0-2,4,1
Pau Gasol,LA Lakers,2,0,0,8,7-9,2-4,32:10,2,4,-4,16,0,0-0,10,3
Kobe Bryant,LA Lakers,6,0,0,3,4-14,0-1,32:10,0,1,-4,8,2,0-5,3,5
Jodie Meeks,LA Lakers,2,0,1,2,1-8,0-0,24:39,1,0,-11,2,1,0-3,3,2
Nick Young,LA Lakers,1,1,0,3,7-14,4-4,32:43,1,3,-3,23,0,5-7,4,1
Xavier Henry,LA Lakers,3,0,3,4,6-14,6-6,26:46,2,1,-5,18,3,0-2,6,2
Robert Sacre,LA Lakers,1,1,1,0,3-4,0-0,15:50,0,2,-10,6,0,0-0,0,0
Shawne Williams,LA Lakers,0,0,0,3,0-2,0-0,13:02,0,1,+0,0,0,0-2,3,0
Ryan Kelly,LA Lakers,2,0,0,0,0-0,0-0,6:45,1,2,-2,0,0,0-0,1,0
Paul Millsap,Atlanta,2,1,0,6,6-13,4-5,33:03,3,3,+6,18,4,2-4,9,2
DeMarre Carroll,Atlanta,3,0,1,3,5-11,2-2,28:08,3,3,+8,13,1,1-5,6,0
Al Horford,Atlanta,5,1,0,6,9-17,1-1,32:40,5,2,+13,19,0,0-1,11,2
Jeff Teague,Atlanta,10,1,2,4,6-16,3-4,38:42,0,1,+8,17,1,2-3,4,2
Kyle Korver,Atlanta,2,0,0,2,4-10,0-0,38:24,1,2,+18,11,1,3-8,3,0
Lou Williams,Atlanta,8,0,1,2,2-8,0-0,21:58,0,1,+3,5,1,1-2,2,2
Elton Brand,Atlanta,1,3,0,5,4-5,0-0,17:25,2,2,+6,8,1,0-0,7,0
Shelvin Mack,Atlanta,2,0,0,0,4-6,0-0,16:48,1,2,+5,9,1,1-2,1,0
Mike Scott,Atlanta,1,0,0,1,5-6,3-3,12:52,0,2,+3,14,0,1-2,1,2
