Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Corey Brewer,Minnesota,0,0,1,2,4-9,2-2,36:14,1,4,-4,11,1,1-4,3,3
Kevin Love,Minnesota,2,2,1,8,10-20,6-7,35:21,2,4,-1,28,3,2-7,10,3
Nikola Pekovic,Minnesota,1,0,1,4,7-11,0-0,34:28,2,3,-4,14,1,0-0,6,0
Kevin Martin,Minnesota,2,0,2,3,9-20,7-8,35:18,1,2,-1,27,1,2-7,4,4
Ricky Rubio,Minnesota,12,0,2,6,0-5,0-0,34:39,2,5,-6,0,3,0-0,8,5
Dante Cunningham,Minnesota,0,0,1,2,6-13,0-2,25:47,2,2,-4,12,0,0-0,4,0
J.J. Barea,Minnesota,4,0,1,4,10-14,0-0,24:52,0,2,-2,21,0,1-2,4,1
Robbie Hummel,Minnesota,1,0,0,2,0-2,0-0,13:21,1,0,+2,0,1,0-2,3,0
Kenneth Faried,Denver,0,2,0,5,8-12,0-0,30:27,6,2,+2,16,1,0-0,11,1
Jordan Hamilton,Denver,2,2,0,3,3-6,0-0,16:14,0,0,-2,7,0,1-3,3,2
J.J. Hickson,Denver,3,1,1,9,5-11,2-3,30:13,2,1,-1,12,2,0-0,11,2
Ty Lawson,Denver,10,0,0,3,6-16,2-2,35:28,1,3,+8,14,1,0-3,4,6
Randy Foye,Denver,1,1,0,1,1-5,0-0,19:55,0,2,-3,2,1,0-2,1,0
Wilson Chandler,Denver,3,0,0,3,6-9,4-6,21:44,1,0,+4,19,2,3-4,4,1
Andre Miller,Denver,3,0,0,3,4-8,3-5,20:36,2,0,-6,13,0,2-2,5,1
Darrell Arthur,Denver,1,2,0,1,3-5,2-2,17:33,0,4,+2,8,0,0-0,1,0
Nate Robinson,Denver,3,0,0,0,3-10,0-0,17:32,1,0,+6,6,0,0-3,1,1
Timofey Mozgov,Denver,0,1,1,4,4-8,2-2,17:28,1,2,+3,10,0,0-0,5,1
Evan Fournier,Denver,2,0,0,0,4-7,1-1,12:51,0,3,+7,10,0,1-3,0,0
