Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,2,0,0,12,11-15,4-5,38:18,2,3,+3,27,1,1-1,14,3
Jared Dudley,LA Clippers,2,0,0,0,1-5,0-0,27:54,1,4,+0,2,2,0-4,1,3
DeAndre Jordan,LA Clippers,1,1,1,10,4-8,3-5,42:02,4,5,-3,11,2,0-0,14,2
Chris Paul,LA Clippers,12,0,0,5,3-11,5-5,37:26,0,5,+3,11,2,0-3,5,5
J.J. Redick,LA Clippers,1,0,1,1,4-11,5-6,30:49,1,5,+6,15,0,2-6,2,1
Jamal Crawford,LA Clippers,1,0,0,1,6-11,0-0,29:29,0,1,-14,14,1,2-5,1,1
Willie Green,LA Clippers,2,0,0,0,2-4,0-0,14:04,0,3,-5,5,0,1-2,0,2
Darren Collison,LA Clippers,0,0,1,0,2-3,0-0,11:26,0,2,-12,6,0,2-2,0,0
Byron Mullens,LA Clippers,1,0,0,0,3-5,0-0,8:12,1,2,-3,6,0,0-1,1,0
Reggie Bullock,LA Clippers,0,0,0,0,0-0,0-0,0:20,0,0,+0,0,0,0-0,0,0
LeBron James,Miami,6,0,0,5,6-13,5-9,37:09,0,4,-1,18,1,1-3,5,4
Udonis Haslem,Miami,0,0,0,1,2-2,0-0,14:59,1,1,-5,4,0,0-0,2,0
Chris Bosh,Miami,1,1,0,4,4-8,3-6,29:10,2,4,-7,12,0,1-2,6,0
Dwyane Wade,Miami,7,1,0,3,13-22,3-4,33:54,1,1,+7,29,3,0-1,4,7
Mario Chalmers,Miami,6,0,1,1,2-5,1-1,23:13,1,4,-7,6,0,1-2,2,2
Norris Cole,Miami,3,0,0,2,0-5,0-0,27:04,1,4,+7,0,0,0-1,3,1
Ray Allen,Miami,2,0,0,1,5-8,2-3,26:01,0,0,+14,12,1,0-3,1,0
Shane Battier,Miami,1,0,0,0,2-4,2-4,22:04,1,1,+13,7,1,1-3,1,0
Chris Andersen,Miami,1,1,0,2,3-3,4-5,18:50,1,2,+12,10,0,0-0,3,2
Rashard Lewis,Miami,0,0,0,3,1-1,1-1,7:36,0,2,-8,4,0,1-1,3,0
