Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,1,0,0,3,2-11,1-1,30:06,2,4,-8,6,2,1-7,5,5
Trevor Booker,Washington,0,1,2,2,3-8,0-0,21:12,2,1,-10,6,0,0-0,4,0
Marcin Gortat,Washington,4,1,1,9,7-15,0-1,32:32,9,0,-1,14,0,0-0,18,1
Bradley Beal,Washington,2,0,1,2,7-18,1-1,36:23,3,2,-12,18,0,3-7,5,3
John Wall,Washington,8,0,1,5,2-8,1-2,33:55,1,3,-19,7,1,2-4,6,7
Martell Webster,Washington,0,1,0,1,5-9,3-4,29:44,0,2,+5,17,0,4-8,1,0
Al Harrington,Washington,3,0,1,0,1-5,0-0,19:24,2,1,+8,3,0,1-3,2,1
Drew Gooden,Washington,0,0,2,1,7-12,0-0,17:13,2,0,-8,15,0,1-2,3,0
Andre Miller,Washington,5,0,0,5,1-2,0-0,14:43,0,1,-1,2,0,0-0,5,1
Otto Porter Jr.,Washington,0,0,0,1,1-1,0-0,3:23,0,0,-2,2,0,0-0,1,0
Garrett Temple,Washington,1,0,0,0,0-0,0-0,1:26,0,0,+3,0,0,0-0,0,0
LeBron James,Miami,8,0,0,5,10-15,0-0,36:45,2,3,+16,23,3,3-4,7,3
Shane Battier,Miami,0,2,1,0,2-3,0-0,15:51,1,0,-2,6,0,2-3,1,0
Chris Bosh,Miami,1,1,0,6,10-14,0-0,34:10,1,2,+10,22,2,2-3,7,0
Dwyane Wade,Miami,6,1,0,3,8-17,6-6,33:27,2,1,+7,22,1,0-0,5,3
Mario Chalmers,Miami,6,1,2,1,0-7,0-0,29:43,0,1,+13,0,1,0-3,1,1
Ray Allen,Miami,2,0,0,2,5-9,0-0,28:31,1,1,+3,13,0,3-6,3,0
Norris Cole,Miami,2,0,0,1,0-4,0-0,23:18,2,1,+0,0,0,0-2,3,1
Chris Andersen,Miami,0,2,0,3,3-5,3-3,18:22,0,1,-7,9,0,0-0,3,2
Michael Beasley,Miami,1,1,0,1,2-6,0-0,14:52,0,1,+1,4,1,0-0,1,0
Udonis Haslem,Miami,0,0,0,2,0-0,0-0,5:01,0,0,+4,0,0,0-0,2,0
