Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,4,0,0,5,6-17,4-4,45:54,1,2,-9,19,2,3-7,6,2
Terrence Jones,Houston,0,2,0,2,4-7,0-1,20:32,1,3,-14,8,1,0-1,3,1
Dwight Howard,Houston,0,1,3,8,4-12,1-6,32:54,2,4,-12,9,0,0-0,10,2
James Harden,Houston,9,1,3,8,9-21,7-7,43:42,0,1,-4,28,1,3-7,8,3
Patrick Beverley,Houston,3,0,0,1,1-4,0-0,24:42,1,5,-8,2,2,0-1,2,0
Jeremy Lin,Houston,2,0,0,4,3-6,2-2,23:41,0,2,+0,8,1,0-3,4,3
Francisco Garcia,Houston,0,1,0,2,4-5,0-0,16:32,1,3,+8,11,0,3-4,3,1
Omer Asik,Houston,0,0,1,4,2-4,3-4,15:06,1,0,+4,7,0,0-0,5,1
Jordan Hamilton,Houston,0,0,0,3,0-2,3-4,9:14,0,1,-2,3,0,0-2,3,0
Donatas Motiejunas,Houston,0,0,0,0,0-1,3-6,7:43,1,1,-3,3,0,0-0,1,0
Kevin Durant,Oklahoma City,4,1,0,5,12-22,13-16,42:08,0,3,+10,42,0,5-8,5,3
Serge Ibaka,Oklahoma City,1,4,2,9,6-14,0-0,36:36,7,3,+2,12,0,0-1,16,3
Steven Adams,Oklahoma City,0,2,1,7,1-2,0-0,23:48,1,4,+7,2,0,0-0,8,0
Russell Westbrook,Oklahoma City,7,0,0,4,6-14,11-14,30:08,0,2,+5,24,4,1-4,4,5
Perry Jones,Oklahoma City,0,0,1,6,0-4,0-0,22:03,0,2,-2,0,0,0-3,6,0
Caron Butler,Oklahoma City,0,0,0,5,4-10,0-0,28:30,0,3,+5,11,0,3-7,5,1
Derek Fisher,Oklahoma City,5,0,1,2,1-4,3-4,23:09,0,1,+0,6,0,1-3,2,0
Reggie Jackson,Oklahoma City,1,0,0,1,4-8,0-0,20:46,0,1,+9,9,1,1-3,1,1
Hasheem Thabeet,Oklahoma City,0,0,0,1,0-0,0-0,7:50,0,2,+1,0,0,0-0,1,0
Jeremy Lamb,Oklahoma City,0,0,0,1,0-2,0-0,3:19,0,1,+3,0,0,0-0,1,0
Nick Collison,Oklahoma City,0,0,0,0,0-0,0-0,1:43,0,3,+0,0,0,0-0,0,0
