Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,2,0,0,1,1-4,0-0,6:37,1,1,+0,2,0,0-0,2,0
Luis Scola,Phoenix,4,0,0,4,6-14,4-7,32:38,4,4,+0,16,0,0-0,8,3
Sebastian Telfair,Phoenix,0,0,0,0,0-0,0-0,6:45,0,1,+0,0,0,0-0,0,1
Marcin Gortat,Phoenix,2,5,0,10,6-12,0-0,37:08,4,2,+0,12,2,0-0,14,4
Shannon Brown,Phoenix,1,0,0,1,2-6,0-1,13:16,0,0,+0,4,0,0-0,1,0
P.J. Tucker,Phoenix,2,0,0,1,4-12,0-0,40:07,3,3,+0,9,1,1-3,4,0
Jared Dudley,Phoenix,5,0,0,6,6-17,1-2,37:23,4,3,+0,14,1,1-5,10,3
Michael Beasley,Phoenix,0,0,0,0,1-2,0-0,5:15,0,1,+0,2,0,0-0,0,1
Goran Dragic,Phoenix,4,0,0,4,4-11,4-4,41:16,1,2,+0,12,1,0-2,5,2
Markieff Morris,Phoenix,1,0,0,1,3-6,2-4,19:37,2,1,+0,8,0,0-2,3,2
Kevin Garnett,Boston,2,2,0,5,5-11,0-0,29:06,0,0,+0,10,3,0-0,5,1
Paul Pierce,Boston,1,1,0,4,3-10,0-0,23:47,3,2,+0,7,1,1-3,7,2
Jason Terry,Boston,5,0,0,4,6-8,0-0,27:17,1,1,+0,13,1,1-3,5,2
Jason Collins,Boston,0,0,0,0,0-0,2-2,4:50,0,1,+0,2,0,0-0,0,1
Leandro Barbosa,Boston,0,0,0,0,0-0,0-0,0:13,0,0,+0,0,0,0-0,0,0
Brandon Bass,Boston,1,0,0,3,2-8,2-2,26:44,2,3,+0,6,0,0-0,5,1
Rajon Rondo,Boston,8,0,0,0,4-11,0-0,30:51,0,0,+0,8,0,0-0,0,4
Jeff Green,Boston,0,1,0,3,5-9,4-4,25:30,0,2,+0,14,1,0-3,3,0
Courtney Lee,Boston,2,0,0,0,2-5,2-4,18:58,0,1,+0,6,3,0-1,0,1
Avery Bradley,Boston,1,0,0,0,4-9,0-0,18:21,1,1,+0,9,2,1-4,1,1
Jared Sullinger,Boston,3,1,0,11,6-10,0-0,34:23,5,4,+0,12,1,0-0,16,0
