Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,5,0,1,2,7-18,7-8,39:48,3,2,+13,22,0,1-3,5,3
Reggie Evans,Sacramento,0,0,0,10,1-1,1-2,23:08,2,5,+13,3,1,0-0,12,3
DeMarcus Cousins,Sacramento,3,2,3,11,13-18,9-12,37:26,3,3,+23,35,1,0-0,14,3
Ray McCallum,Sacramento,10,0,2,2,9-19,3-5,43:56,0,3,+12,22,2,1-2,2,1
Ben McLemore,Sacramento,1,1,0,3,5-11,3-4,38:22,2,1,+15,14,0,1-4,5,4
Quincy Acy,Sacramento,0,0,0,1,0-0,0-0,18:00,4,1,-2,0,1,0-0,5,1
Travis Outlaw,Sacramento,1,0,0,1,1-6,0-0,16:57,0,1,-15,2,2,0-2,1,0
Jason Thompson,Sacramento,0,0,2,2,0-2,0-0,9:14,0,2,-10,0,0,0-0,2,2
Derrick Williams,Sacramento,0,0,1,0,1-2,0-0,8:58,0,0,-15,2,0,0-0,0,1
Jared Cunningham,Sacramento,0,0,1,0,1-3,0-0,4:13,1,1,-9,2,0,0-0,1,0
Anthony Davis,New Orleans,4,4,0,6,5-13,12-14,37:41,2,3,-20,22,2,0-1,8,1
Al-Farouq Aminu,New Orleans,0,0,0,2,1-1,2-2,19:09,0,2,-14,4,3,0-0,2,0
Greg Stiemsma,New Orleans,0,0,0,0,1-1,2-3,13:49,0,4,-14,4,0,0-0,0,0
Tyreke Evans,New Orleans,4,0,1,2,7-15,1-2,25:35,0,3,-16,15,2,0-1,2,4
Brian Roberts,New Orleans,2,0,1,1,4-12,0-0,21:53,0,1,-15,9,0,1-4,1,1
Darius Miller,New Orleans,1,1,0,3,3-4,0-0,28:50,0,2,+12,6,1,0-0,3,1
Anthony Morrow,New Orleans,1,0,0,3,9-13,1-1,28:15,0,1,+14,23,2,4-6,3,0
Jeff Withey,New Orleans,1,5,0,7,4-4,0-0,28:06,0,3,+19,8,1,0-0,7,2
Austin Rivers,New Orleans,9,0,1,1,2-5,2-4,23:50,0,3,+9,6,0,0-0,1,3
Alexis Ajinca,New Orleans,0,0,0,0,0-3,0-0,8:20,1,4,-7,0,0,0-0,1,1
Luke Babbitt,New Orleans,0,0,0,2,0-2,0-0,4:32,0,0,+7,0,0,0-2,2,0
