Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nene Hilario,Washington,4,1,0,3,3-9,3-4,24:07,1,1,+0,9,2,0-0,4,0
Emeka Okafor,Washington,0,0,0,2,3-7,1-2,22:58,3,1,+0,7,1,0-0,5,0
Martell Webster,Washington,1,0,0,2,4-11,2-2,27:01,1,2,+0,10,1,0-6,3,1
Cartier Martin,Washington,3,0,0,3,8-13,1-2,29:46,0,5,+0,23,1,6-9,3,3
Garrett Temple,Washington,6,0,0,3,4-10,0-0,42:37,0,3,+0,9,2,1-2,3,5
John Wall,Washington,3,0,0,1,6-12,2-2,23:37,2,0,+0,14,1,0-0,3,1
Kevin Seraphin,Washington,0,0,0,6,2-8,0-0,23:53,0,2,+0,4,0,0-0,6,0
Trevor Booker,Washington,1,0,0,3,5-8,2-2,25:02,2,4,+0,12,1,0-0,5,0
Chris Singleton,Washington,2,0,0,3,1-10,2-2,20:59,3,4,+0,4,1,0-0,6,2
Richard Jefferson,Golden State,0,0,0,0,0-1,0-0,3:24,0,1,+0,0,0,0-0,0,1
Andrew Bogut,Golden State,4,2,0,2,5-8,0-0,28:25,2,4,+0,10,1,0-0,4,4
Jarrett Jack,Golden State,6,0,0,1,3-8,5-6,26:01,0,0,+0,11,1,0-0,1,3
David Lee,Golden State,4,0,0,13,4-9,3-4,34:47,2,4,+0,11,1,0-0,15,3
Carl Landry,Golden State,1,0,0,4,0-3,0-0,16:38,1,1,+0,0,0,0-0,5,1
Stephen Curry,Golden State,8,0,0,2,13-18,3-4,31:39,0,2,+0,35,2,6-10,2,3
Klay Thompson,Golden State,2,0,0,0,7-16,1-2,37:53,0,2,+0,18,0,3-7,0,3
Harrison Barnes,Golden State,0,0,0,7,5-8,5-6,35:55,1,1,+0,16,0,1-2,8,2
Festus Ezeli,Golden State,0,2,0,3,0-1,0-0,15:29,2,1,+0,0,0,0-0,5,1
Draymond Green,Golden State,0,0,0,2,0-1,0-0,6:16,0,1,+0,0,0,0-0,2,0
Kent Bazemore,Golden State,0,0,0,0,0-2,0-0,3:33,0,0,+0,0,0,0-1,0,0
