Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Caron Butler,Milwaukee,1,0,1,3,5-9,2-2,33:26,1,4,-8,14,1,2-3,4,7
Khris Middleton,Milwaukee,1,0,0,0,1-4,0-0,19:15,0,3,-2,2,0,0-1,0,3
Larry Sanders,Milwaukee,0,1,1,3,0-3,0-0,12:21,1,5,-8,0,0,0-0,4,2
O.J. Mayo,Milwaukee,3,0,0,5,6-12,1-1,35:57,0,1,-10,13,1,0-3,5,2
Brandon Knight,Milwaukee,0,0,0,1,0-0,0-0,1:45,0,0,-2,0,0,0-0,1,1
Zaza Pachulia,Milwaukee,3,0,0,9,6-10,1-1,33:53,2,4,-3,13,2,0-0,11,2
Gary Neal,Milwaukee,5,0,0,2,6-16,2-2,31:49,0,0,+0,16,0,2-5,2,0
Nate Wolters,Milwaukee,4,1,3,0,3-12,2-2,29:41,1,2,-3,9,1,1-4,1,2
Ersan Ilyasova,Milwaukee,1,0,1,2,5-6,0-0,19:43,0,1,+2,10,3,0-0,2,2
John Henson,Milwaukee,1,2,0,1,2-2,1-2,17:27,0,0,+2,5,2,0-0,1,1
Giannis Antetokounmpo,Milwaukee,0,0,0,0,0-0,1-2,4:43,0,2,-3,1,0,0-0,0,1
Carmelo Anthony,New York,1,0,1,8,7-16,5-6,37:39,2,2,+4,19,1,0-2,10,3
Iman Shumpert,New York,1,1,0,4,5-13,5-5,33:07,0,2,+4,16,0,1-5,4,1
Tyson Chandler,New York,1,5,0,4,5-7,0-0,31:47,2,3,+18,10,3,0-0,6,5
Pablo Prigioni,New York,5,0,0,3,3-3,0-0,37:27,0,1,+19,7,3,1-1,3,4
Raymond Felton,New York,3,0,0,0,7-12,4-4,34:18,1,2,+11,18,3,0-1,1,3
Metta World Peace,New York,0,0,1,4,2-4,0-0,17:57,0,0,-4,4,1,0-0,4,1
Andrea Bargnani,New York,1,0,1,2,3-9,0-0,17:09,0,2,-11,6,1,0-3,2,3
Tim Hardaway Jr.,New York,2,0,0,0,2-2,0-0,15:05,0,2,+0,5,0,1-1,0,0
Beno Udrih,New York,2,0,1,1,1-4,0-0,10:33,0,2,-12,2,0,0-0,1,2
Kenyon Martin,New York,1,0,0,2,1-1,1-2,4:58,1,0,+6,3,0,0-0,3,0
