Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,2,1,0,8,8-15,1-1,31:06,0,3,+0,23,2,6-9,8,1
Francisco Garcia,Houston,3,1,0,4,0-0,0-0,15:41,0,0,+0,0,0,0-0,4,1
Omer Asik,Houston,1,0,0,6,3-4,0-0,14:08,1,2,+0,6,1,0-0,7,1
James Harden,Houston,2,0,0,4,5-18,6-11,34:12,0,1,+0,16,1,0-7,4,4
Patrick Beverley,Houston,0,1,0,1,2-4,0-0,17:19,2,2,+0,5,0,1-2,3,0
James Anderson,Houston,1,0,0,1,1-1,0-0,5:00,0,0,+0,2,0,0-0,1,0
Jeremy Lin,Houston,4,1,0,3,8-19,2-4,36:03,0,4,+0,20,0,2-6,3,2
Donatas Motiejunas,Houston,0,0,0,1,0-1,0-0,2:46,1,0,+0,0,0,0-0,2,1
Chandler Parsons,Houston,7,1,0,4,8-13,6-7,40:22,0,2,+0,24,0,2-4,4,3
Greg Smith,Houston,0,0,0,0,2-6,0-0,14:24,3,4,+0,4,1,0-0,3,2
Terrence Jones,Houston,1,6,0,3,6-11,0-0,28:59,1,3,+0,12,0,0-1,4,1
Luis Scola,Phoenix,4,0,0,13,11-16,4-5,26:51,2,4,+0,26,0,0-0,15,3
P.J. Tucker,Phoenix,2,0,0,1,8-13,4-4,38:44,4,1,+0,21,1,1-3,5,1
Jared Dudley,Phoenix,2,0,0,1,3-7,0-0,28:09,0,2,+0,7,1,1-4,1,0
Michael Beasley,Phoenix,0,0,0,0,0-2,0-0,3:49,0,0,+0,0,0,0-1,0,0
Goran Dragic,Phoenix,14,0,0,2,7-17,5-6,35:45,3,2,+0,21,3,2-4,5,3
Wesley Johnson,Phoenix,1,2,0,7,5-12,1-2,30:48,0,1,+0,12,0,1-5,7,2
Markieff Morris,Phoenix,1,6,0,5,8-15,2-2,35:34,2,3,+0,20,5,2-3,7,1
Marcus Morris,Phoenix,1,0,0,2,2-5,0-2,12:33,0,4,+0,4,0,0-1,2,0
Kendall Marshall,Phoenix,4,1,0,2,3-8,2-2,27:47,0,2,+0,8,1,0-2,2,1
