Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
J.J. Hickson,Denver,0,0,0,2,3-4,1-2,23:05,2,2,+0,7,2,0-0,4,2
Anthony Randolph,Denver,1,0,0,2,2-7,0-0,20:00,1,3,+0,4,1,0-1,3,3
JaVale McGee,Denver,0,0,0,6,2-6,5-5,20:57,2,2,+0,9,0,0-0,8,2
Ty Lawson,Denver,4,0,0,0,3-8,0-0,25:49,0,1,+0,7,0,1-3,0,4
Randy Foye,Denver,2,0,0,0,1-6,2-2,22:38,0,2,+0,4,0,0-2,0,1
Quincy Miller,Denver,2,2,0,2,3-8,0-1,19:52,1,2,+0,8,1,2-5,3,1
Darrell Arthur,Denver,0,0,0,3,1-5,2-2,16:02,0,2,+0,4,0,0-0,3,1
Evan Fournier,Denver,1,0,0,0,2-4,0-0,15:32,0,2,+0,4,3,0-1,0,0
Timofey Mozgov,Denver,0,2,0,1,3-4,1-3,15:03,3,1,+0,7,0,0-0,4,1
Nate Robinson,Denver,3,0,0,0,3-7,2-3,13:36,0,3,+0,10,1,2-5,0,2
Damion James,Denver,2,0,0,4,0-3,0-0,13:06,1,1,+0,0,0,0-0,5,1
Kenneth Faried,Denver,1,0,0,2,0-3,0-0,13:05,0,4,+0,0,1,0-0,2,2
Jordan Hamilton,Denver,1,0,0,1,3-7,0-0,12:25,0,3,+0,7,0,1-4,1,1
Andre Miller,Denver,0,0,0,0,3-5,3-3,8:50,0,0,+0,10,0,1-2,0,0
Serge Ibaka,Oklahoma City,5,2,0,5,4-10,5-6,27:38,4,2,+0,13,1,0-0,9,1
Kevin Durant,Oklahoma City,4,1,0,6,13-20,6-7,23:13,0,2,+0,36,1,4-8,6,1
Hasheem Thabeet,Oklahoma City,0,1,0,1,2-3,0-0,20:24,3,1,+0,4,0,0-0,4,0
Thabo Sefolosha,Oklahoma City,3,0,0,6,4-6,4-4,28:08,0,2,+0,13,0,1-3,6,1
Reggie Jackson,Oklahoma City,3,0,0,2,2-6,4-4,21:52,1,3,+0,8,3,0-1,3,2
Jeremy Lamb,Oklahoma City,2,0,0,4,3-12,0-0,19:52,1,3,+0,6,3,0-1,5,1
Perry Jones,Oklahoma City,0,3,0,2,3-5,0-0,18:43,0,0,+0,6,0,0-0,2,0
Steven Adams,Oklahoma City,0,0,0,1,2-4,1-4,18:26,5,6,+0,5,1,0-0,6,2
Derek Fisher,Oklahoma City,2,0,0,1,2-6,3-3,17:33,0,0,+0,7,0,0-1,1,2
Andre Roberson,Oklahoma City,0,0,0,4,2-6,0-2,17:06,5,2,+0,4,2,0-1,9,2
Nick Collison,Oklahoma City,2,0,0,1,0-2,2-2,13:12,2,1,+0,2,0,0-0,3,1
Diante Garrett,Oklahoma City,2,0,0,1,1-2,3-4,8:35,0,0,+0,5,1,0-1,1,2
Rodney McGruder,Oklahoma City,1,0,0,0,0-2,0-0,5:18,0,0,+0,0,1,0-1,0,0
